__time,/bota_serial/wrench_stamped/header/stamp/nanosec,/bota_serial/wrench_stamped/header/stamp/sec,/bota_serial/wrench_stamped/wrench/force/x,/bota_serial/wrench_stamped/wrench/force/y,/bota_serial/wrench_stamped/wrench/force/z,/bota_serial/wrench_stamped/wrench/torque/x,/bota_serial/wrench_stamped/wrench/torque/y,/bota_serial/wrench_stamped/wrench/torque/z
1726772540.830364,830364558.000000000,1726772540.000000000,6.581048489,0.446764231,5.082906246,0.136983991,-0.053528003,0.015378993
1726772540.834468,834467651.000000000,1726772540.000000000,6.678745747,0.554080486,4.968904972,0.136100993,-0.053562012,0.017740998
1726772540.857309,857309133.000000000,1726772540.000000000,6.606974602,0.448809862,5.112171173,0.131460994,-0.048454005,0.019560013
1726772540.861504,861503910.000000000,1726772540.000000000,6.670459747,0.642079353,4.930360317,0.126055986,-0.045591004,0.020256013
1726772540.864919,864919021.000000000,1726772540.000000000,6.543352127,0.507085323,5.464847565,0.114729002,-0.041200995,0.021880001
1726772540.888561,888561003.000000000,1726772540.000000000,6.309057236,0.527441978,5.340812206,0.107719988,-0.033853002,0.027037013
1726772540.893833,893833114.000000000,1726772540.000000000,6.371135712,0.449875355,5.382234573,0.103512011,-0.033889011,0.029729005
1726772540.898970,898970281.000000000,1726772540.000000000,6.308184624,0.278623581,5.762821198,0.098394990,-0.032885000,0.033752006
1726772540.919413,919413299.000000000,1726772540.000000000,6.250560760,0.392334461,5.604723930,0.100978985,-0.031929001,0.034798998
1726772540.924574,924574003.000000000,1726772540.000000000,6.132354736,0.459983349,5.452705383,0.101506978,-0.029359994,0.035817999
1726772540.928308,928308244.000000000,1726772540.000000000,6.089602470,0.530090809,5.488353252,0.101192005,-0.026914004,0.048800003
1726772540.950673,950672762.000000000,1726772540.000000000,6.133237839,0.545218468,5.610760689,0.101804979,-0.027289003,0.053422011
1726772540.955365,955364892.000000000,1726772540.000000000,6.153574467,0.508276463,5.452704906,0.100514978,-0.029423002,0.052745007
1726772540.958613,958613281.000000000,1726772540.000000000,6.149119854,0.527055264,5.697461128,0.100874975,-0.030571997,0.057847019
1726772540.981639,981639484.000000000,1726772540.000000000,5.965816498,0.469936371,5.672672749,0.099714972,-0.025903996,0.056638006
1726772540.986198,986198447.000000000,1726772540.000000000,5.928251266,0.534084797,5.480811119,0.101305000,-0.026090994,0.060262006
1726772540.989596,989595558.000000000,1726772540.000000000,5.941899776,0.581240654,5.853717327,0.101618975,-0.026859999,0.064993002
1726772541.012614,12614595.000000000,1726772541.000000000,5.953358650,0.435836315,5.660104752,0.099469006,-0.029448006,0.063836008
1726772541.016665,16664984.000000000,1726772541.000000000,5.846113682,0.393175602,5.528244019,0.099404983,-0.030755002,0.059739012
1726772541.020409,20409114.000000000,1726772541.000000000,5.830700874,0.476794243,5.676592350,0.102046981,-0.031911016,0.061101012
1726772541.044889,44889503.000000000,1726772541.000000000,5.863370419,0.520015717,5.538734913,0.105209991,-0.034283001,0.062537007
1726772541.048926,48926058.000000000,1726772541.000000000,5.797096252,0.402380466,5.317447186,0.103588998,-0.033757009,0.064636007
1726772541.052127,52127447.000000000,1726772541.000000000,5.826568604,0.345533371,5.436317921,0.101962991,-0.036703002,0.070091002
1726772541.074208,74207966.000000000,1726772541.000000000,5.664539337,0.529053211,5.514638424,0.107798003,-0.037336998,0.069921002
1726772541.078348,78348244.000000000,1726772541.000000000,5.523187637,0.599085808,5.277583599,0.111363009,-0.039768007,0.071854010
1726772541.081761,81761077.000000000,1726772541.000000000,5.719514847,0.545926571,5.593277931,0.114119992,-0.048693009,0.073782012
1726772541.105698,105698262.000000000,1726772541.000000000,5.649274349,0.633664131,5.358035564,0.120103978,-0.048761003,0.073377013
1726772541.109797,109796873.000000000,1726772541.000000000,5.712052822,0.623438358,4.996793747,0.123858996,-0.051678002,0.074028000
1726772541.113530,113530114.000000000,1726772541.000000000,5.673562527,0.705353737,5.363302708,0.127613008,-0.051123004,0.075214013
1726772541.138336,138335966.000000000,1726772541.000000000,5.516676903,0.811536312,5.270286083,0.130312994,-0.048663005,0.068362996
1726772541.145217,145216706.000000000,1726772541.000000000,5.582036018,0.603190422,4.947199345,0.130095989,-0.050226003,0.064564005
1726772541.147964,147964188.000000000,1726772541.000000000,5.611301422,0.441167355,5.181463242,0.133857995,-0.048888002,0.060239002
1726772541.166244,166243595.000000000,1726772541.000000000,5.408420563,0.412705898,5.160794258,0.142005980,-0.043971002,0.054928005
1726772541.170404,170404521.000000000,1726772541.000000000,5.389022827,0.453053951,5.135721207,0.152436987,-0.041955002,0.048626006
1726772541.173965,173964466.000000000,1726772541.000000000,5.286614418,0.566035509,4.807181835,0.160989001,-0.038626000,0.047597013
1726772541.197596,197596040.000000000,1726772541.000000000,5.360274315,0.351540089,4.969744682,0.164806992,-0.039672002,0.048449002
1726772541.201634,201633651.000000000,1726772541.000000000,5.211769104,0.487231255,4.493621349,0.180141002,-0.035765003,0.052540004
1726772541.205359,205358780.000000000,1726772541.000000000,5.456600666,0.449537277,4.694901943,0.192303002,-0.040146001,0.063440003
1726772541.229860,229859521.000000000,1726772541.000000000,5.536879063,0.365973473,4.737854004,0.197048992,-0.040327013,0.067528009
1726772541.235382,235381966.000000000,1726772541.000000000,5.723551750,0.110802650,4.261516571,0.194630980,-0.043657001,0.067338020
1726772541.238032,238032355.000000000,1726772541.000000000,5.832637787,-0.123790741,4.723736763,0.191892982,-0.045509003,0.069734007
1726772541.259171,259171095.000000000,1726772541.000000000,5.648738861,-0.360974312,4.629792213,0.188646987,-0.043275006,0.062739007
1726772541.263442,263441595.000000000,1726772541.000000000,5.525435448,-0.514385223,4.290858746,0.186148986,-0.041351002,0.052165005
1726772541.266833,266832688.000000000,1726772541.000000000,5.628500462,-0.670426846,4.694377899,0.183261007,-0.044027001,0.051784012
1726772541.291862,291862429.000000000,1726772541.000000000,5.623332500,-0.672225475,4.606729031,0.181738019,-0.043973997,0.048679002
1726772541.298830,298829780.000000000,1726772541.000000000,5.548910141,-0.664058208,4.414378643,0.180486053,-0.046922006,0.049512006
1726772541.302756,302755595.000000000,1726772541.000000000,4.207699776,-0.964379072,4.934627056,0.169852003,-0.038000003,-0.012874001
1726772541.321607,321606873.000000000,1726772541.000000000,1.850122333,-2.566297293,4.076674938,0.256455034,-0.036186002,0.107222006
1726772541.326176,326175743.000000000,1726772541.000000000,4.676814556,-2.770256042,2.214055300,0.381349027,-0.179899037,-0.036626011
1726772541.329566,329565947.000000000,1726772541.000000000,7.284941673,4.780810356,1.525972128,0.564145148,-0.232497036,0.209209025
1726772541.352618,352618336.000000000,1726772541.000000000,8.773981094,3.706143856,2.221995115,0.466574132,-0.195221022,0.064931005
1726772541.356667,356667058.000000000,1726772541.000000000,7.010437489,2.970361948,2.691595078,0.353643030,-0.142640010,0.116493016
1726772541.360416,360416373.000000000,1726772541.000000000,3.945022583,0.978069305,3.515337706,0.373370022,-0.107168004,0.089758016
1726772541.384953,384953354.000000000,1726772541.000000000,4.413329601,0.955824852,3.939843893,0.373468101,-0.161456004,-0.017841000
1726772541.391871,391871262.000000000,1726772541.000000000,6.481631279,1.587387085,2.837306023,0.389051974,-0.221332043,0.093213007
1726772541.395230,395230206.000000000,1726772541.000000000,5.754914284,-0.057391644,2.371494055,0.353484064,-0.195400044,0.007552002
1726772541.414199,414199151.000000000,1726772541.000000000,5.865275860,1.147443771,3.276901722,0.405346006,-0.195446029,-0.006577000
1726772541.418143,418142762.000000000,1726772541.000000000,5.446172714,1.944279671,3.395442009,0.424968988,-0.193293020,0.019277003
1726772541.421622,421621984.000000000,1726772541.000000000,5.191586971,1.523834229,3.276355982,0.397410065,-0.185808003,-0.125255018
1726772541.446532,446531484.000000000,1726772541.000000000,4.709563732,1.198957443,3.250493050,0.391119957,-0.181420028,-0.062226005
1726772541.453312,453311928.000000000,1726772541.000000000,4.859172344,1.280986786,3.278946161,0.404546082,-0.177326977,-0.120389014
1726772541.457471,457471410.000000000,1726772541.000000000,5.182805061,1.384453773,3.757901430,0.396213055,-0.167147011,-0.137226015
1726772541.476116,476116077.000000000,1726772541.000000000,4.124736786,1.105962753,3.434679508,0.386951953,-0.152051032,-0.061271999
1726772541.480275,480274891.000000000,1726772541.000000000,4.715460777,0.787875175,3.703766346,0.388038039,-0.168896005,-0.142679006
1726772541.484379,484378817.000000000,1726772541.000000000,5.383340836,0.831070900,3.441813946,0.380943060,-0.176562011,-0.118567027
1726772541.507125,507124891.000000000,1726772541.000000000,5.503337860,0.178590775,3.435140371,0.353558004,-0.163515031,-0.034296002
1726772541.511306,511306336.000000000,1726772541.000000000,5.379214287,0.614155769,3.369637728,0.371619999,-0.158799022,-0.098550007
1726772541.514750,514750354.000000000,1726772541.000000000,6.278656960,0.014970779,4.125622272,0.373722017,-0.184502020,0.021358006
1726772541.539321,539321132.000000000,1726772541.000000000,5.986529350,0.406995773,3.474938393,0.400138021,-0.185180053,-0.023976009
1726772541.545250,545250521.000000000,1726772541.000000000,6.734868050,0.515809059,2.896609783,0.430358022,-0.193938017,-0.051831014
1726772541.549087,549086725.000000000,1726772541.000000000,6.534692764,1.376973152,2.840362072,0.458165050,-0.189382017,-0.004170999
1726772541.569564,569563614.000000000,1726772541.000000000,6.771626472,1.496279716,2.890239000,0.458996058,-0.182835013,-0.065516010
1726772541.574249,574249132.000000000,1726772541.000000000,6.942470551,1.198997498,2.645588875,0.451092035,-0.181355029,-0.030860998
1726772541.577641,577640891.000000000,1726772541.000000000,7.377591610,1.341451645,2.643799782,0.462381005,-0.181549042,0.014970999
1726772541.600503,600503447.000000000,1726772541.000000000,7.892169952,1.476484299,2.560063601,0.472036004,-0.177796006,-0.008605003
1726772541.604541,604540706.000000000,1726772541.000000000,8.272221565,1.264086246,2.190114021,0.476624072,-0.173018038,0.052903015
1726772541.608300,608300206.000000000,1726772541.000000000,7.644942284,1.099362373,2.427889109,0.484851122,-0.159556985,0.022386007
1726772541.632169,632168521.000000000,1726772541.000000000,7.514684200,1.200838089,2.382966042,0.489363074,-0.161587030,0.011275001
1726772541.639070,639069780.000000000,1726772541.000000000,7.931703091,1.236457825,2.055646181,0.479019016,-0.172507033,0.028940003
1726772541.642862,642861651.000000000,1726772541.000000000,7.930999756,1.203166008,2.470642567,0.465282083,-0.164378986,0.003090996
1726772541.661164,661163688.000000000,1726772541.000000000,7.893271923,1.501173019,2.779677153,0.454491973,-0.154103994,0.043323006
1726772541.665923,665922614.000000000,1726772541.000000000,7.766516685,1.906197309,3.041482210,0.431030065,-0.158374026,0.069301009
1726772541.670586,670585632.000000000,1726772541.000000000,7.657248020,2.219110012,3.343273401,0.399507046,-0.172745019,0.065980010
1726772541.694752,694752262.000000000,1726772541.000000000,8.000187874,2.116199255,4.296022892,0.355645031,-0.196653008,0.097330011
1726772541.700513,700513039.000000000,1726772541.000000000,7.814796448,1.387984991,4.622087002,0.304423004,-0.208126023,0.059101012
1726772541.703325,703324688.000000000,1726772541.000000000,7.368866444,0.114012003,5.116596222,0.269914985,-0.202898026,0.013412997
1726772541.724515,724515114.000000000,1726772541.000000000,6.672314167,-1.933987617,4.870708942,0.263518035,-0.182608038,-0.087763011
1726772541.728946,728946076.000000000,1726772541.000000000,6.218768597,-0.544816017,3.976808071,0.328889072,-0.129151016,-0.096220009
1726772541.732127,732127206.000000000,1726772541.000000000,5.033966064,1.056875229,4.114624977,0.340297997,-0.074156001,-0.078761011
1726772541.755469,755468984.000000000,1726772541.000000000,4.681346893,1.058399677,4.725055695,0.276395053,-0.079847015,-0.053720005
1726772541.760144,760143928.000000000,1726772541.000000000,6.000405788,-0.291244030,4.298743248,0.225660026,-0.114010006,-0.030707007
1726772541.763434,763433891.000000000,1726772541.000000000,6.083639145,-1.227534294,4.325360298,0.228150010,-0.117695019,-0.027308000
1726772541.787468,787468336.000000000,1726772541.000000000,5.634179592,-0.785902023,3.742446899,0.285300970,-0.097312003,-0.059296012
1726772541.794337,794337095.000000000,1726772541.000000000,4.596161366,-0.906610489,2.193436384,0.340979040,-0.079045981,-0.060681008
1726772541.798650,798649706.000000000,1726772541.000000000,4.456394196,0.278744698,1.737787604,0.417992026,-0.105863035,-0.018319007
1726772541.815077,815076947.000000000,1726772541.000000000,5.484641075,1.513068199,1.841566086,0.466612041,-0.144398019,-0.026564009
1726772541.819642,819641854.000000000,1726772541.000000000,6.680539608,2.103457928,1.613371611,0.474839032,-0.146697029,0.016054008
1726772541.824266,824266354.000000000,1726772541.000000000,6.571219444,2.135724068,0.556334019,0.479658008,-0.122014016,0.031601995
1726772541.848664,848664299.000000000,1726772541.000000000,5.820186615,2.153588295,1.265798330,0.495534003,-0.096010998,0.020997010
1726772541.852738,852737836.000000000,1726772541.000000000,6.075842857,2.635158062,0.877271533,0.512343049,-0.102861017,0.044687003
1726772541.856003,856003373.000000000,1726772541.000000000,6.460520744,2.454021931,1.068217754,0.507244051,-0.109494001,0.042447008
1726772541.877721,877720854.000000000,1726772541.000000000,6.794545174,2.093762875,1.117846847,0.493832052,-0.099759020,0.062283009
1726772541.881999,881999095.000000000,1726772541.000000000,7.222912788,2.375883102,0.971772373,0.489735007,-0.082669996,0.089283019
1726772541.886630,886629799.000000000,1726772541.000000000,7.565426826,1.920771122,1.713421941,0.460290998,-0.065523006,0.100520007
1726772541.909538,909537873.000000000,1726772541.000000000,7.671680450,1.840444803,2.113574982,0.440843016,-0.048873987,0.135801002
1726772541.916356,916356002.000000000,1726772541.000000000,9.626578331,3.224256039,2.218027830,0.434421062,-0.058635008,0.133226007
1726772541.920518,920518243.000000000,1726772541.000000000,6.708003521,2.760257244,3.164803743,0.399466008,-0.005524000,0.099874005
1726772541.940434,940434558.000000000,1726772541.000000000,5.644279480,0.038239956,3.397971153,0.334230095,0.020203020,0.133042008
1726772541.944966,944965928.000000000,1726772541.000000000,7.612644196,0.806783676,3.395714998,0.341863990,-0.038259998,0.146519020
1726772541.948526,948525780.000000000,1726772541.000000000,7.129317284,1.736374855,3.520337343,0.350030005,-0.021225996,0.114000022
1726772541.971943,971943095.000000000,1726772541.000000000,7.642983437,1.860476971,3.794429302,0.330865085,-0.014275003,0.152672023
1726772541.976860,976860391.000000000,1726772541.000000000,8.107693672,0.992935658,4.175818443,0.303945005,-0.023152003,0.139294013
1726772541.980067,980066428.000000000,1726772541.000000000,7.131251335,1.031752110,3.969672918,0.285019010,0.005321002,0.124952018
1726772542.003113,3113187.000000000,1726772542.000000000,7.371630669,1.324428558,4.655766964,0.262025028,-0.019215006,0.149900019
1726772542.009844,9844002.000000000,1726772542.000000000,6.637696266,0.696585655,5.110479832,0.235594004,-0.015268004,0.119981021
1726772542.014044,14043873.000000000,1726772542.000000000,7.699084282,0.716993809,4.992960930,0.227048993,-0.037591007,0.124531016
1726772542.033119,33119095.000000000,1726772542.000000000,8.031023026,0.425596237,5.219367504,0.222745001,-0.050661996,0.126097009
1726772542.037257,37257002.000000000,1726772542.000000000,7.185658455,0.460921764,4.851992607,0.226995051,-0.022973001,0.097039014
1726772542.040718,40718169.000000000,1726772542.000000000,7.845270157,0.479475021,4.423583508,0.224079996,-0.030465005,0.109620012
