__time,/vrpn_mocap/RigidBody1/pose/header/header/stamp,/vrpn_mocap/RigidBody1/pose/pose/orientation/pitch,/vrpn_mocap/RigidBody1/pose/pose/orientation/roll,/vrpn_mocap/RigidBody1/pose/pose/orientation/w,/vrpn_mocap/RigidBody1/pose/pose/orientation/x,/vrpn_mocap/RigidBody1/pose/pose/orientation/y,/vrpn_mocap/RigidBody1/pose/pose/orientation/yaw,/vrpn_mocap/RigidBody1/pose/pose/orientation/z,/vrpn_mocap/RigidBody1/pose/pose/position/x,/vrpn_mocap/RigidBody1/pose/pose/position/y,/vrpn_mocap/RigidBody1/pose/pose/position/z
1726873517.499708,1726873517.499708176,-0.104689371,-0.099936666,0.329856426,0.032987457,-0.064268120,2.472699121,0.941263139,0.322786748,0.285855979,0.511063933
1726873517.499838,1726873517.499838352,-0.092389676,-0.083119656,0.329491466,0.029954901,-0.054350831,2.472559426,0.942116857,0.324108034,0.287081629,0.511042595
1726873517.509701,1726873517.509701490,-0.095847772,-0.086728718,0.328485459,0.031057589,-0.056577653,2.474902148,0.942301273,0.325379848,0.288215071,0.511349201
1726873517.519699,1726873517.519698620,-0.093150195,-0.161568619,0.343547583,0.016088665,-0.091610670,2.444569548,0.934517860,0.328412145,0.289949477,0.513920665
1726873517.529698,1726873517.529697657,-0.083219248,-0.124758617,0.328225940,0.018890696,-0.072430581,2.475988411,0.941628814,0.328315079,0.290824950,0.512822092
1726873517.539664,1726873517.539664268,-0.084811626,-0.166995440,0.343083233,0.011274176,-0.092740230,2.445090381,0.934647620,0.330861926,0.292206377,0.514311731
1726873517.549673,1726873517.549673319,-0.092240040,-0.160939553,0.340838820,0.016031148,-0.091118075,2.450294351,0.935558379,0.332404584,0.293756634,0.514315248
1726873517.559693,1726873517.559693098,-0.086766400,-0.120282252,0.325142741,0.021532832,-0.070825599,2.482602927,0.942763150,0.332421035,0.294818103,0.513048768
1726873517.559845,1726873517.559845448,-0.090468396,-0.159677590,0.339494973,0.015538682,-0.090210728,2.453031579,0.936142981,0.335212737,0.296326697,0.514518976
1726873517.569647,1726873517.569647312,-0.090533831,-0.118347740,0.322400361,0.023835646,-0.070446402,2.488539653,0.943677545,0.335373163,0.297436059,0.513185620
1726873517.579591,1726873517.579590559,-0.098923303,-0.155080916,0.335623056,0.020676188,-0.089376189,2.461733496,0.937518895,0.338223636,0.299083441,0.514582336
1726873517.589706,1726873517.589705944,-0.101526082,-0.152403581,0.334824026,0.022428500,-0.088528387,2.463530764,0.937844634,0.339671195,0.300388932,0.514667213
1726873517.599693,1726873517.599692822,-0.099156149,-0.111530268,0.321197093,0.029103713,-0.068558112,2.491256155,0.944078982,0.340115219,0.301249713,0.513273239
1726873517.609693,1726873517.609692574,-0.099253299,-0.157355132,0.333501548,0.020657465,-0.090449139,2.466327857,0.938173175,0.342588991,0.302969068,0.514858961
1726873517.609857,1726873517.609856844,-0.097550237,-0.159301763,0.333088994,0.019568944,-0.091076575,2.467143233,0.938282430,0.344106942,0.304252625,0.514964640
1726873517.619668,1726873517.619668484,-0.119111542,-0.115998515,0.321183264,0.037856326,-0.073796570,2.492214020,0.943378210,0.344824821,0.305183798,0.514032602
1726873517.629712,1726873517.629712343,-0.100162037,-0.158573149,0.331315577,0.021097872,-0.091118880,2.471069444,0.938872874,0.347064078,0.306697011,0.515243709
1726873517.639690,1726873517.639690161,-0.110049422,-0.152222312,0.328300864,0.027111834,-0.089645788,2.477915250,0.939918637,0.348665267,0.308078974,0.515377998
1726873517.649653,1726873517.649652719,-0.114500424,-0.113813422,0.315030545,0.036486045,-0.071808591,2.504980588,0.945657492,0.351615280,0.309943706,0.516896486
1726873517.659656,1726873517.659655571,-0.117965019,-0.110419993,0.313816279,0.038752787,-0.070689537,2.507541421,0.946055233,0.353037566,0.311172813,0.517065763
1726873517.659721,1726873517.659721136,-0.119961348,-0.113176220,0.313738137,0.039279271,-0.072293274,2.507893165,0.945938349,0.354508638,0.312354922,0.517208397
1726873517.669682,1726873517.669682264,-0.127216591,-0.113551812,0.317483366,0.042377643,-0.073747650,2.500248340,0.944441438,0.353755981,0.312566996,0.515062451
1726873517.679623,1726873517.679622650,-0.117830728,-0.149464267,0.325099260,0.031552643,-0.089483440,2.485074802,0.940907896,0.355922967,0.314069539,0.516307056
1726873517.689682,1726873517.689682245,-0.114590207,-0.104268517,0.314522743,0.038055230,-0.067295238,2.505681454,0.946096599,0.356384039,0.314746797,0.515044808
1726873517.699542,1726873517.699542046,-0.117815331,-0.107237775,0.313768864,0.039179847,-0.069161847,2.507505366,0.946166337,0.357773721,0.315796286,0.515254319
1726873517.709698,1726873517.709697962,-0.114805577,-0.149925542,0.323108852,0.030231973,-0.089159779,2.489151729,0.941667259,0.360071033,0.317363948,0.516752183
1726873517.709858,1726873517.709857941,-0.116583896,-0.147542258,0.323469639,0.031423796,-0.088329427,2.488405164,0.941582620,0.361406416,0.318453938,0.516907215
1726873517.719699,1726873517.719699383,-0.172586469,-0.092386215,0.322071999,0.066858314,-0.071124062,2.490489985,0.941669285,0.362259805,0.319444478,0.517119050
1726873517.729698,1726873517.729697943,-0.128652018,-0.099405391,0.311305106,0.045719940,-0.067005560,2.512702413,0.946841717,0.365528852,0.321001202,0.518673837
1726873517.739700,1726873517.739700317,-0.131136637,-0.110708349,0.312464088,0.045071837,-0.072775356,2.510873553,0.946064830,0.366584837,0.321891278,0.518552244
1726873517.749687,1726873517.749687195,-0.174763397,-0.102883777,0.323291510,0.066125445,-0.076467216,2.488682728,0.940884113,0.366127729,0.322318763,0.517179012
1726873517.759695,1726873517.759694576,-0.134348879,-0.110229168,0.311725378,0.046729866,-0.073000960,2.512519970,0.946210623,0.368927717,0.323743314,0.518587470
1726873517.759842,1726873517.759841919,-0.134925195,-0.111415729,0.312107652,0.046791337,-0.073667184,2.511789858,0.946029902,0.370088398,0.324539036,0.518706679
1726873517.769692,1726873517.769692421,-0.133230801,-0.103954029,0.312529534,0.047105871,-0.069909550,2.510473419,0.946160078,0.371245414,0.325206935,0.518987119
1726873517.779691,1726873517.779691458,-0.129675354,-0.111465901,0.313759029,0.044160210,-0.072971277,2.508121019,0.945663989,0.372193962,0.326009631,0.518855751
1726873517.789697,1726873517.789697170,-0.131517329,-0.112640602,0.314873338,0.044766270,-0.073859423,2.505882865,0.945196092,0.373300254,0.326685846,0.518986166
1726873517.799684,1726873517.799684048,-0.125597280,-0.120062137,0.314810961,0.040802572,-0.076450557,2.506131028,0.945190191,0.374435544,0.327415615,0.519256473
1726873517.809689,1726873517.809688807,-0.126489953,-0.115019338,0.313557297,0.042110588,-0.074152671,2.508595960,0.945732474,0.375250578,0.328104258,0.519090831
1726873517.809845,1726873517.809844732,-0.154616228,-0.147033740,0.330802232,0.048811451,-0.094407260,2.474700907,0.937696397,0.373890400,0.328162819,0.516653836
1726873517.819692,1726873517.819692135,-0.124703483,-0.120308400,0.317914158,0.040088128,-0.076562047,2.499536511,0.944172621,0.377092630,0.329001755,0.519293725
1726873517.829694,1726873517.829694033,-0.124507387,-0.123793275,0.319232404,0.039337523,-0.078228906,2.496881972,0.943622530,0.378065467,0.329528093,0.519496083
1726873517.839692,1726873517.839692354,-0.120798504,-0.127435962,0.320385754,0.036904231,-0.079414472,2.494426969,0.943230927,0.378794223,0.330004305,0.519506812
1726873517.849687,1726873517.849687099,-0.113570913,-0.172957731,0.334276021,0.024768075,-0.100097843,2.465972401,0.936817288,0.378165394,0.329965681,0.518198252
1726873517.859682,1726873517.859681606,-0.114857230,-0.175527993,0.334991246,0.024873350,-0.101527736,2.464599859,0.936405003,0.379047543,0.330474049,0.518327773
1726873517.859831,1726873517.859830618,-0.116184391,-0.176248718,0.335798740,0.025293740,-0.102101594,2.462984306,0.936042070,0.379770488,0.330913335,0.518470407
1726873517.869696,1726873517.869696379,-0.115448428,-0.176590572,0.336723566,0.024787610,-0.102166623,2.460967009,0.935716271,0.380511880,0.331343979,0.518584311
1726873517.879696,1726873517.879695892,-0.114381585,-0.174602642,0.337317079,0.024550894,-0.101079069,2.459573644,0.935626805,0.381173700,0.331796467,0.518613219
1726873517.889691,1726873517.889691353,-0.112153137,-0.174936176,0.338271081,0.023338379,-0.100895189,2.457391988,0.935333192,0.381747097,0.332087606,0.518706024
1726873517.899684,1726873517.899683714,-0.114360783,-0.175388444,0.338879645,0.024240058,-0.101483665,2.456251529,0.935026288,0.382436275,0.332470864,0.518833399
1726873517.909687,1726873517.909687042,-0.122741083,-0.128540641,0.327401221,0.037052259,-0.080515243,2.479659527,0.940719366,0.384463817,0.333363056,0.520441353
1726873517.909841,1726873517.909841299,-0.114022240,-0.178140677,0.341466218,0.023332892,-0.102778949,2.450762736,0.933966279,0.383745730,0.333224833,0.519082069
1726873517.919695,1726873517.919695377,-0.117211765,-0.176673584,0.342212439,0.025005536,-0.102640882,2.449344060,0.933664918,0.384356976,0.333661914,0.519164085
1726873517.929628,1726873517.929628134,-0.114776738,-0.175606418,0.342400789,0.024016753,-0.101744905,2.448748363,0.933719993,0.384846807,0.334051937,0.519144058
1726873517.939622,1726873517.939621925,-0.114737879,-0.173492453,0.342371255,0.024360737,-0.100751378,2.448754238,0.933829606,0.385267079,0.334414393,0.519109190
1726873517.949530,1726873517.949530125,-0.117265156,-0.171160912,0.343116701,0.025869437,-0.100102894,2.447260326,0.933585107,0.385725379,0.334785968,0.519175768
1726873517.959615,1726873517.959615469,-0.119527108,-0.168584554,0.344373107,0.027241066,-0.099313445,2.444639172,0.933167815,0.386132360,0.335108668,0.519218802
1726873517.959709,1726873517.959708929,-0.121527818,-0.167339854,0.345177859,0.028311215,-0.099090911,2.443001703,0.932862103,0.386525810,0.335498184,0.519301414
1726873517.969627,1726873517.969627142,-0.124234838,-0.165282499,0.346244097,0.029825930,-0.098618217,2.440816334,0.932469785,0.386854649,0.335864246,0.519339621
1726873517.979616,1726873517.979616165,-0.126748506,-0.164021354,0.347016633,0.031144422,-0.098477423,2.439267816,0.932154417,0.387168318,0.336277872,0.519410014
1726873517.989613,1726873517.989612818,-0.134922969,-0.116366650,0.335990846,0.044084851,-0.077145495,2.461315789,0.937664807,0.388680965,0.337158918,0.520867169
1726873517.999626,1726873517.999625921,-0.127329919,-0.160169448,0.347699612,0.032009140,-0.096805073,2.437705525,0.932045698,0.387559205,0.336951464,0.519452512
1726873518.009628,1726873518.009627581,-0.127753657,-0.116012999,0.334014893,0.040922839,-0.075720645,2.465261247,0.938629746,0.386319607,0.336933166,0.518087268
1726873518.009722,1726873518.009722471,-0.127585895,-0.117238138,0.334592015,0.040594175,-0.076292194,2.464078523,0.938392103,0.386505753,0.337226421,0.518193781
1726873518.019621,1726873518.019620895,-0.127193944,-0.119323261,0.335445553,0.039993595,-0.077241227,2.462334269,0.938035607,0.386643797,0.337478369,0.518330336
1726873518.029630,1726873518.029630184,-0.130194163,-0.118319361,0.336129963,0.041519064,-0.077291757,2.460941304,0.937720001,0.386779368,0.337730736,0.518389702
1726873518.039612,1726873518.039612055,-0.131726799,-0.116869622,0.336875677,0.042421732,-0.076898046,2.459340393,0.937444389,0.386849642,0.337964356,0.518446326
1726873518.049625,1726873518.049624681,-0.134231280,-0.115329480,0.337659806,0.043794766,-0.076625243,2.457682726,0.937121391,0.386893630,0.338198096,0.518446028
1726873518.059627,1726873518.059627295,-0.136571104,-0.114037637,0.338359684,0.045055788,-0.076439746,2.456205484,0.936824322,0.386909276,0.338430762,0.518456042
1726873518.059724,1726873518.059724331,-0.139886750,-0.111743869,0.339220524,0.046931166,-0.075957447,2.454360149,0.936460018,0.386889547,0.338666916,0.518410146
1726873518.069622,1726873518.069621801,-0.142445369,-0.108359656,0.339830190,0.048654187,-0.074831486,2.452961492,0.936241746,0.386812866,0.338879168,0.518325806
1726873518.079615,1726873518.079615355,-0.143977745,-0.154443954,0.357154965,0.039836831,-0.097346239,2.418044390,0.928104043,0.388296425,0.339350224,0.519863427
1726873518.089624,1726873518.089623690,-0.144526108,-0.153053409,0.358115464,0.040238902,-0.096838392,2.415941542,0.927769721,0.388149530,0.339506477,0.519789755
1726873518.099502,1726873518.099501610,-0.146348183,-0.153657218,0.359153926,0.040876098,-0.097478718,2.413818406,0.927273214,0.387979567,0.339674443,0.519755244
1726873518.109623,1726873518.109623194,-0.149028039,-0.104676888,0.343934536,0.052042942,-0.074431710,2.444165434,0.934591055,0.386181355,0.339599431,0.518090189
1726873518.109719,1726873518.109718800,-0.146860925,-0.154163869,0.361577332,0.040770300,-0.097908959,2.408636154,0.926290154,0.387516677,0.339995921,0.519727767
1726873518.119616,1726873518.119616032,-0.147465345,-0.154017243,0.362458259,0.040985916,-0.097985692,2.406756907,0.925928235,0.387294471,0.340176255,0.519770026
1726873518.129620,1726873518.129619598,-0.146822675,-0.153924774,0.363278598,0.040615387,-0.097866550,2.404949200,0.925635576,0.387017488,0.340316653,0.519853354
1726873518.139618,1726873518.139618397,-0.147674120,-0.105529401,0.347331613,0.050990641,-0.074787855,2.436903631,0.933363616,0.385178149,0.340197474,0.518370986
1726873518.149602,1726873518.149601936,-0.146931773,-0.104834150,0.348372698,0.050678857,-0.074395187,2.434615567,0.933023870,0.384907395,0.340297192,0.518524349
1726873518.159643,1726873518.159643412,-0.148711484,-0.103685462,0.349377424,0.051630944,-0.074219033,2.432442612,0.932609916,0.384561330,0.340432286,0.518634677
1726873518.159736,1726873518.159736156,-0.150516191,-0.101949280,0.350429475,0.052692950,-0.073779136,2.430131578,0.932190597,0.384177923,0.340536177,0.518731654
1726873518.169612,1726873518.169611931,-0.149926824,-0.099924135,0.352024436,0.052643057,-0.072827585,2.426580980,0.931667209,0.383796275,0.340590239,0.518875599
1726873518.179623,1726873518.179623365,-0.149121479,-0.097988408,0.354712069,0.052395560,-0.071941704,2.420682105,0.930730104,0.383526087,0.340539902,0.518922091
1726873518.189612,1726873518.189612389,-0.147749587,-0.097688179,0.356085956,0.051701248,-0.071640924,2.417683627,0.930267394,0.383163095,0.340605170,0.519004941
1726873518.199615,1726873518.199614525,-0.146767772,-0.097327992,0.357013613,0.051234860,-0.071354046,2.415648515,0.929959655,0.382821858,0.340659797,0.519070864
1726873518.199714,1726873518.199713707,-0.144466760,-0.096966299,0.359514117,0.050033558,-0.070919275,2.410200738,0.929094613,0.382350951,0.340541661,0.519050062
1726873518.209619,1726873518.209619045,-0.143539800,-0.096677628,0.360699922,0.049562242,-0.070685752,2.407612806,0.928677976,0.382021457,0.340580970,0.519028962
1726873518.219610,1726873518.219609976,-0.143588098,-0.097502477,0.361935407,0.049342930,-0.071141921,2.404996262,0.928173959,0.381695449,0.340601534,0.518960595
1726873518.229613,1726873518.229612827,-0.143128888,-0.099744333,0.363421649,0.048611868,-0.072176024,2.401901094,0.927551746,0.381353736,0.340605050,0.518866360
1726873518.239611,1726873518.239610672,-0.143018025,-0.100970392,0.364665717,0.048242144,-0.072788157,2.399279454,0.927034855,0.381048083,0.340601265,0.518774986
1726873518.249604,1726873518.249603987,-0.143300488,-0.101433578,0.365666896,0.048211157,-0.073104784,2.397149528,0.926617086,0.380790055,0.340572774,0.518690169
1726873518.259611,1726873518.259611130,-0.143639997,-0.102616566,0.366772830,0.048067115,-0.073769540,2.394831087,0.926134586,0.380547792,0.340514332,0.518614054
1726873518.259709,1726873518.259709358,-0.143881490,-0.104314250,0.367641062,0.047801435,-0.074641719,2.393049292,0.925734103,0.380319029,0.340430081,0.518551409
1726873518.269657,1726873518.269657135,-0.144468595,-0.104174356,0.369218737,0.047972564,-0.074764572,2.389646330,0.925087214,0.380073577,0.340358764,0.518558860
1726873518.279633,1726873518.279632807,-0.144346276,-0.106037657,0.370249569,0.047491048,-0.075655013,2.387510420,0.924627602,0.379883438,0.340213418,0.518493950
1726873518.289610,1726873518.289609671,-0.144980719,-0.108639670,0.370846987,0.047259498,-0.077000082,2.386367210,0.924288988,0.379684269,0.340072721,0.518447578
1726873518.299615,1726873518.299614906,-0.145215576,-0.110017011,0.371466249,0.047063880,-0.077709034,2.385103427,0.923990965,0.379478991,0.339923829,0.518443525
1726873518.309617,1726873518.309617281,-0.145597981,-0.110724693,0.371906161,0.047074266,-0.078126907,2.384197166,0.923778117,0.379258305,0.339754045,0.518466771
1726873518.309714,1726873518.309713602,-0.128639175,-0.109247746,0.379903913,0.038822807,-0.074701205,2.366324087,0.921187103,0.379489958,0.340307832,0.518026471
1726873518.319615,1726873518.319615126,-0.145119518,-0.112306247,0.372594893,0.046502355,-0.078803353,2.382773115,0.923472106,0.378859639,0.339422047,0.518539786
1726873518.329615,1726873518.329614878,-0.144252984,-0.113420205,0.372646391,0.045890253,-0.079161383,2.382693386,0.923451364,0.378674448,0.339253724,0.518559396
1726873518.339607,1726873518.339607477,-0.143248771,-0.114801456,0.372622013,0.045171361,-0.079613753,2.382785612,0.923457623,0.378485858,0.339040846,0.518575549
1726873518.349631,1726873518.349630833,-0.142040288,-0.116486330,0.372196943,0.044336352,-0.080149747,2.383752181,0.923623145,0.378306717,0.338833302,0.518573284
1726873518.359609,1726873518.359609127,-0.140244732,-0.118234031,0.371896893,0.043206457,-0.080614977,2.384429671,0.923757136,0.378154069,0.338621140,0.518577456
1726873518.359703,1726873518.359702587,-0.138779620,-0.119824198,0.371519804,0.042265993,-0.081064828,2.385272861,0.923912942,0.377976149,0.338433146,0.518567681
1726873518.369602,1726873518.369602203,-0.137730857,-0.121254492,0.371006876,0.041560698,-0.081511103,2.386413452,0.924111784,0.377837628,0.338217437,0.518556774
1726873518.379615,1726873518.379615068,-0.136603459,-0.122308911,0.370332390,0.040902488,-0.081763528,2.387881915,0.924389362,0.377716213,0.337995917,0.518557072
1726873518.389608,1726873518.389607668,-0.136069891,-0.123466594,0.369908333,0.040479727,-0.082182653,2.388831831,0.924540579,0.377636850,0.337794334,0.518562913
1726873518.399607,1726873518.399607182,-0.135120973,-0.124625826,0.369404078,0.039870910,-0.082524665,2.389939412,0.924738228,0.377562284,0.337591350,0.518577516
1726873518.399702,1726873518.399702072,-0.134929140,-0.125916422,0.368623257,0.039615676,-0.083052322,2.391676370,0.925013423,0.377517492,0.337397367,0.518548191
1726873518.409616,1726873518.409615517,-0.135766472,-0.125758532,0.368033290,0.040087339,-0.083104298,2.392975515,0.925223351,0.377500176,0.337211430,0.518558979
1726873518.419604,1726873518.419604301,-0.136194847,-0.124692517,0.367360175,0.040541194,-0.082659431,2.394399313,0.925510883,0.377471358,0.337044537,0.518541574
1726873518.429607,1726873518.429607153,-0.136528971,-0.124210317,0.366575420,0.040854435,-0.082461923,2.396085517,0.925825775,0.377449930,0.336893439,0.518521786
