__time,/bota_serial/wrench_stamped/header/stamp/nanosec,/bota_serial/wrench_stamped/header/stamp/sec,/bota_serial/wrench_stamped/wrench/force/x,/bota_serial/wrench_stamped/wrench/force/y,/bota_serial/wrench_stamped/wrench/force/z,/bota_serial/wrench_stamped/wrench/torque/x,/bota_serial/wrench_stamped/wrench/torque/y,/bota_serial/wrench_stamped/wrench/torque/z
1726773289.584850,584849797.000000000,1726773289.000000000,4.376400471,0.960386992,4.470633984,0.204634964,-0.105679005,-0.039187007
1726773289.607729,607729446.000000000,1726773289.000000000,4.544125557,0.752565861,4.525213242,0.196685031,-0.115937009,-0.030875005
1726773289.611618,611618279.000000000,1726773289.000000000,4.410927773,0.838709712,4.345196247,0.190850988,-0.106922001,-0.024495002
1726773289.615217,615216649.000000000,1726773289.000000000,4.434042454,1.016435385,5.169193268,0.178862020,-0.096259020,-0.025427999
1726773289.638144,638144371.000000000,1726773289.000000000,4.203050137,0.721230388,5.553521633,0.153496981,-0.077048004,-0.023123005
1726773289.642399,642398890.000000000,1726773289.000000000,4.162121296,0.440729409,5.493288994,0.133598998,-0.056703001,-0.022669012
1726773289.646552,646552242.000000000,1726773289.000000000,4.082115173,0.317285776,5.960203171,0.119135007,-0.033875007,-0.024644004
1726773289.671565,671564742.000000000,1726773289.000000000,3.662960052,0.155494809,6.368097305,0.107807986,-0.012733996,-0.024012998
1726773289.677342,677341871.000000000,1726773289.000000000,3.318803072,-0.115568638,6.085914135,0.099759012,0.000022994,-0.021978009
1726773289.680138,680138094.000000000,1726773289.000000000,3.269633293,-0.052337885,6.344061375,0.098221011,0.000846009,-0.020882007
1726773289.699639,699638834.000000000,1726773289.000000000,3.304772139,-0.060300112,6.375360012,0.099359989,0.002748003,-0.017247995
1726773289.704228,704228334.000000000,1726773289.000000000,3.218379259,-0.031790972,6.315821171,0.099427991,0.004091999,-0.020003010
1726773289.708845,708845353.000000000,1726773289.000000000,3.456661224,-0.054195762,6.311188221,0.098479003,-0.001612996,-0.018964004
1726773289.731943,731943149.000000000,1726773289.000000000,3.410268068,-0.153094888,6.392840862,0.098984994,-0.003966997,-0.024589015
1726773289.736132,736132149.000000000,1726773289.000000000,3.497604370,-0.097122192,6.059187412,0.105474994,-0.007206001,-0.028196005
1726773289.739381,739380501.000000000,1726773289.000000000,3.663243294,0.085020423,6.069789886,0.114124991,-0.011025002,-0.031682003
1726773289.762496,762495760.000000000,1726773289.000000000,3.553611279,0.216218114,5.936689377,0.120441988,-0.007836005,-0.033996008
1726773289.767771,767771168.000000000,1726773289.000000000,3.653247118,0.391382813,5.538243771,0.123483002,-0.006376000,-0.036507003
1726773289.771606,771606279.000000000,1726773289.000000000,3.585532427,0.504324913,5.761064053,0.128026992,0.000836004,-0.030997993
1726773289.793475,793475353.000000000,1726773289.000000000,3.654839516,0.660845757,5.539166451,0.133860990,0.003532002,-0.026611004
1726773289.797580,797580242.000000000,1726773289.000000000,3.501912117,0.837471724,5.292971134,0.140120998,0.010817001,-0.030811004
1726773289.801329,801328927.000000000,1726773289.000000000,3.606144190,0.817392349,5.173316479,0.143907011,0.017726995,-0.028096007
1726773289.824035,824035094.000000000,1726773289.000000000,3.559262753,0.871047616,5.055788517,0.149967998,0.028954010,-0.025206003
1726773289.828278,828277612.000000000,1726773289.000000000,3.316163301,0.969527006,4.585198402,0.158053994,0.040595014,-0.020902012
1726773289.831732,831732094.000000000,1726773289.000000000,3.184562683,1.144345403,5.089505196,0.161609992,0.046010002,-0.016012000
1726773289.855105,855105056.000000000,1726773289.000000000,3.132810831,1.097673416,4.999022961,0.161127001,0.048309006,-0.016845994
1726773289.859094,859094075.000000000,1726773289.000000000,3.090790987,1.083343387,4.603055000,0.159102008,0.050407004,-0.017684001
1726773289.862904,862903890.000000000,1726773289.000000000,3.116732597,0.942744374,4.960338116,0.154505014,0.052739009,-0.018956000
1726773289.888591,888590890.000000000,1726773289.000000000,2.912946463,1.072879791,4.908202648,0.154848993,0.056788012,-0.021591999
1726773289.892768,892767649.000000000,1726773289.000000000,2.910002708,1.069287062,4.689630032,0.155182987,0.057110999,-0.022923008
1726773289.895716,895715686.000000000,1726773289.000000000,3.051618576,1.055518985,4.940611839,0.155127987,0.056236010,-0.021734010
1726773289.916998,916997612.000000000,1726773289.000000000,3.237227201,1.077078342,4.848572254,0.156892002,0.055985007,-0.024235999
1726773289.921108,921108445.000000000,1726773289.000000000,3.112983942,1.128605127,4.791807652,0.159426987,0.061771013,-0.027456000
1726773289.924379,924378723.000000000,1726773289.000000000,3.193096876,1.208166122,4.791671753,0.163277999,0.064510010,-0.024819007
1726773289.948966,948965445.000000000,1726773289.000000000,3.177163839,1.127936602,4.758485794,0.164942995,0.068183012,-0.023876004
1726773289.952940,952940112.000000000,1726773289.000000000,3.123334408,1.310735464,4.441833496,0.170379013,0.070777997,-0.020030010
1726773289.956365,956364779.000000000,1726773289.000000000,3.228375435,1.454293966,4.664305687,0.171510011,0.070387013,-0.013232999
1726773289.978982,978981945.000000000,1726773289.000000000,3.301015615,1.181843042,4.457968712,0.172598004,0.070592016,-0.004473004
1726773289.983189,983189390.000000000,1726773289.000000000,3.327359676,1.304624557,3.777349472,0.186516970,0.076716021,0.001199007
1726773289.986666,986666297.000000000,1726773289.000000000,3.332271576,1.404859781,3.730187893,0.199250981,0.086280003,0.009001998
1726773290.011163,11162464.000000000,1726773290.000000000,3.117144585,1.407407999,3.532356262,0.206979021,0.095422007,0.010559008
1726773290.017047,17046816.000000000,1726773290.000000000,2.986050606,1.458384991,3.401425600,0.210913002,0.097942024,0.005312002
1726773290.020853,20852556.000000000,1726773290.000000000,3.091266632,1.165071487,3.679963827,0.206117019,0.095103003,0.000858005
1726773290.041414,41414167.000000000,1726773290.000000000,3.274051666,1.125580430,3.799254179,0.206178993,0.090433016,-0.004951998
1726773290.046002,46002149.000000000,1726773290.000000000,3.083157063,0.858918548,3.384064436,0.203881010,0.090614006,-0.013588997
1726773290.049536,49535445.000000000,1726773290.000000000,3.276758432,0.911368966,3.484879017,0.207371011,0.080696024,-0.018523006
1726773290.072383,72382612.000000000,1726773290.000000000,3.316139221,0.926060379,3.399943113,0.210543007,0.074105017,-0.022063000
1726773290.076439,76439316.000000000,1726773290.000000000,3.275394917,0.859514952,3.151271105,0.213500991,0.067275010,-0.023332007
1726773290.080198,80197612.000000000,1726773290.000000000,3.329446554,0.859234333,3.562457085,0.216759026,0.060869001,-0.018875007
1726773290.104168,104167797.000000000,1726773290.000000000,3.354052305,0.941926003,3.607347727,0.221040025,0.057309024,-0.017464006
1726773290.111166,111165704.000000000,1726773290.000000000,3.329296112,0.840124190,3.160210848,0.220786020,0.055355001,-0.017368995
1726773290.114985,114984445.000000000,1726773290.000000000,3.263958693,0.552370012,3.626143456,0.215944007,0.055383015,-0.017071996
1726773290.137832,137831760.000000000,1726773290.000000000,2.975856781,0.495508671,3.589749336,0.214914992,0.055601016,-0.025162006
1726773290.142436,142436075.000000000,1726773290.000000000,3.064729214,0.532776356,3.431438923,0.214428037,0.051858999,-0.025679009
1726773290.167500,167500279.000000000,1726773290.000000000,2.775446415,0.440739512,3.804523230,0.211750999,0.053348005,-0.026815008
1726773290.173346,173345964.000000000,1726773290.000000000,2.738981009,0.455360889,3.332926273,0.209960014,0.049380027,-0.028010998
1726773290.176128,176127630.000000000,1726773290.000000000,2.860322475,0.461632490,3.923155069,0.205735013,0.040411003,-0.029737992
1726773290.195737,195736927.000000000,1726773290.000000000,3.082636356,0.482497454,4.016171455,0.202916995,0.032761019,-0.030495010
1726773290.200348,200348149.000000000,1726773290.000000000,3.126064301,0.419517398,4.051292419,0.198185995,0.028809009,-0.030577008
1726773290.204860,204860353.000000000,1726773290.000000000,3.049681187,0.439178944,3.995098352,0.194377020,0.027022012,-0.028963009
1726773290.229464,229464241.000000000,1726773290.000000000,3.152611971,0.342545033,4.262270927,0.190325022,0.016087001,-0.031973001
1726773290.233759,233758964.000000000,1726773290.000000000,3.151037216,0.362556219,3.924678326,0.191225037,0.006214004,-0.031260002
1726773290.236993,236992853.000000000,1726773290.000000000,3.163135052,0.395448208,4.189972878,0.190088004,-0.002844989,-0.031191012
1726773290.256812,256812223.000000000,1726773290.000000000,3.445737839,0.453105450,4.175516129,0.188603982,-0.015341999,-0.026784997
1726773290.261988,261988519.000000000,1726773290.000000000,3.442952156,0.278522491,4.448749542,0.182155013,-0.024213001,-0.032391995
1726773290.267250,267249964.000000000,1726773290.000000000,3.509790182,0.238864183,4.380130768,0.178580016,-0.031727999,-0.032624003
1726773290.289464,289464482.000000000,1726773290.000000000,3.530100822,0.319170833,4.280918121,0.178814992,-0.037024997,-0.039682008
1726773290.298626,298626464.000000000,1726773290.000000000,3.608741045,0.284256935,4.161503315,0.176456988,-0.038791005,-0.043462999
1726773290.320695,320695204.000000000,1726773290.000000000,3.556703806,0.253417015,4.350613117,0.176002026,-0.037207004,-0.043317012
1726773290.324759,324759223.000000000,1726773290.000000000,3.366567135,0.322228432,4.007010937,0.177442014,-0.034511000,-0.043634012
1726773290.327992,327991964.000000000,1726773290.000000000,3.572418213,0.217031240,4.285147667,0.173927009,-0.040567003,-0.042486012
1726773290.350940,350939815.000000000,1726773290.000000000,3.402846813,0.446788311,4.097810745,0.178014025,-0.037950002,-0.041469008
1726773290.357771,357770723.000000000,1726773290.000000000,3.369970322,0.443927050,4.004548073,0.175788969,-0.040792000,-0.044258010
1726773290.361939,361939464.000000000,1726773290.000000000,3.590131760,0.386787176,4.563653469,0.171884999,-0.048115999,-0.039754007
1726773290.381330,381329667.000000000,1726773290.000000000,3.668778658,0.294797301,4.786675930,0.167476997,-0.050976004,-0.038805008
1726773290.385864,385863556.000000000,1726773290.000000000,3.700875521,0.401290178,4.691575527,0.167944014,-0.053588007,-0.037120011
1726773290.389296,389295908.000000000,1726773290.000000000,3.746671200,0.320124626,4.540767670,0.165352017,-0.053668007,-0.037281007
1726773290.413510,413509982.000000000,1726773290.000000000,3.729589462,0.254805207,4.600455284,0.164890990,-0.053955015,-0.038815014
1726773290.423283,423282889.000000000,1726773290.000000000,3.833040237,0.354260087,4.841991425,0.168395996,-0.054921012,-0.030409005
1726773290.442936,442935945.000000000,1726773290.000000000,3.780707359,0.086236238,4.811935902,0.162759006,-0.054831006,-0.027837997
1726773290.446857,446857315.000000000,1726773290.000000000,3.661897182,0.081589818,4.688493252,0.163015991,-0.052299011,-0.028338004
1726773290.450567,450567408.000000000,1726773290.000000000,3.673075438,0.356054246,4.637403011,0.164149016,-0.051765006,-0.023803007
1726773290.473902,473902445.000000000,1726773290.000000000,3.507978201,0.189810991,5.088797092,0.156975985,-0.049557008,-0.024476007
1726773290.478015,478014834.000000000,1726773290.000000000,3.660577297,0.166746855,4.941296577,0.152727991,-0.052918006,-0.022465011
1726773290.481417,481417519.000000000,1726773290.000000000,3.707505941,-0.003360540,5.229942799,0.146160007,-0.054909006,-0.019994998
1726773290.505822,505822501.000000000,1726773290.000000000,3.633299112,-0.006218225,5.337614059,0.143690988,-0.051656008,-0.022120001
1726773290.511051,511051056.000000000,1726773290.000000000,3.595639467,0.056716949,5.131482601,0.141618997,-0.049850002,-0.019594003
1726773290.514344,514344223.000000000,1726773290.000000000,3.651220322,0.018826902,5.614347935,0.137048006,-0.048535004,-0.012017003
1726773290.536974,536973871.000000000,1726773290.000000000,3.687250376,0.053211659,5.714204788,0.135810971,-0.049700003,-0.017213006
1726773290.542154,542154075.000000000,1726773290.000000000,3.484384060,-0.182709724,5.508094311,0.129773989,-0.045834009,-0.024936011
1726773290.545866,545866408.000000000,1726773290.000000000,3.537744045,-0.111017972,5.792408466,0.129606009,-0.046584003,-0.022435999
1726773290.567313,567313149.000000000,1726773290.000000000,3.524733305,-0.063274652,6.022227764,0.127392024,-0.046158999,-0.024938008
1726773290.571995,571995482.000000000,1726773290.000000000,3.512016296,-0.082962304,5.709404945,0.126111984,-0.047567002,-0.024747005
1726773290.575283,575282482.000000000,1726773290.000000000,3.492984295,-0.229730695,5.997428894,0.121300995,-0.047084007,-0.022252997
1726773290.599300,599300260.000000000,1726773290.000000000,3.647932053,-0.129451811,5.964588642,0.121165000,-0.051842008,-0.019203003
1726773290.606083,606082649.000000000,1726773290.000000000,3.516262293,-0.074234962,5.945613861,0.118909001,-0.048921000,-0.016715007
1726773290.610239,610238704.000000000,1726773290.000000000,3.590015411,-0.067600667,6.353724480,0.116231009,-0.052041005,-0.012545996
1726773290.629264,629264112.000000000,1726773290.000000000,3.407895088,-0.073924184,6.359644413,0.113114998,-0.051831003,-0.016065998
1726773290.633831,633830667.000000000,1726773290.000000000,3.385786295,-0.003380060,6.273729324,0.112356998,-0.051568009,-0.019876005
1726773290.636899,636898704.000000000,1726773290.000000000,3.441818237,-0.023043364,5.898389816,0.111614004,-0.053782001,-0.023427004
1726773290.661104,661103797.000000000,1726773290.000000000,3.371595383,-0.178607047,6.306223869,0.107193992,-0.054559007,-0.024377007
1726773290.667154,667154389.000000000,1726773290.000000000,3.291424036,0.130020827,6.054357529,0.114185005,-0.052073006,-0.024682999
1726773290.670561,670560612.000000000,1726773290.000000000,3.455453157,0.003099293,6.120232105,0.111490987,-0.053290009,-0.023297999
1726773290.691318,691317834.000000000,1726773290.000000000,3.363638163,0.101381600,6.183479786,0.114262998,-0.050956003,-0.027928002
1726773290.696012,696012315.000000000,1726773290.000000000,3.339414358,0.118025810,5.932151318,0.115846001,-0.049544003,-0.027866000
1726773290.699084,699083760.000000000,1726773290.000000000,3.321247101,0.196908802,6.117620945,0.116609000,-0.050091002,-0.023118000
1726773290.722317,722316926.000000000,1726773290.000000000,3.280045033,0.175634265,5.803660870,0.115315981,-0.050247006,-0.014529007
1726773290.727073,727072982.000000000,1726773290.000000000,3.285581112,0.217398822,5.870347023,0.114441000,-0.050640006,-0.014234001
1726773290.730229,730229334.000000000,1726773290.000000000,3.345936060,0.188560069,6.093307495,0.111477010,-0.054743003,-0.025629997
1726773290.753946,753945778.000000000,1726773290.000000000,3.319493294,0.117322266,6.155759811,0.109421000,-0.054837007,-0.021197997
1726773290.759318,759318352.000000000,1726773290.000000000,3.331746101,0.036903560,5.800906658,0.109358989,-0.058027007,-0.020777006
1726773290.762736,762735630.000000000,1726773290.000000000,3.442523003,0.089372158,5.890005112,0.109906986,-0.059983000,-0.008965010
1726773290.785430,785429908.000000000,1726773290.000000000,3.411967039,0.049640357,5.862475395,0.109718986,-0.059298009,-0.021118011
1726773290.792536,792536519.000000000,1726773290.000000000,3.282889128,0.347906858,5.274242401,0.114974998,-0.056003001,-0.025356004
1726773290.795338,795338408.000000000,1726773290.000000000,3.206693172,0.156483322,5.751371384,0.110312991,-0.053483009,-0.027494999
1726773290.814249,814248926.000000000,1726773290.000000000,3.126524210,0.286665320,5.688102245,0.113012999,-0.052224007,-0.028183002
1726773290.818852,818852074.000000000,1726773290.000000000,3.045734406,0.231904030,5.411962986,0.111778997,-0.049242005,-0.026092006
1726773290.823484,823483741.000000000,1726773290.000000000,2.866482258,0.388568878,5.353084564,0.114721984,-0.045083009,-0.026622998
1726773290.847193,847192982.000000000,1726773290.000000000,2.978404045,0.258041650,5.412617683,0.112803973,-0.047173008,-0.025401006
1726773290.851860,851859593.000000000,1726773290.000000000,2.888506413,0.377128363,5.263689995,0.114595011,-0.041656010,-0.015111003
