__time,/bota_serial/wrench_stamped/header/stamp/nanosec,/bota_serial/wrench_stamped/header/stamp/sec,/bota_serial/wrench_stamped/wrench/force/x,/bota_serial/wrench_stamped/wrench/force/y,/bota_serial/wrench_stamped/wrench/force/z,/bota_serial/wrench_stamped/wrench/torque/x,/bota_serial/wrench_stamped/wrench/torque/y,/bota_serial/wrench_stamped/wrench/torque/z
1726770466.198557,198556943.000000000,1726770466.000000000,5.656343460,0.751831055,5.759538174,0.077489004,-0.091084011,-0.044830009
1726770466.202426,202425665.000000000,1726770466.000000000,4.496027470,1.634755850,6.167907238,0.105938986,-0.039454002,-0.022262007
1726770466.223027,223026851.000000000,1726770466.000000000,3.749568462,2.288160086,5.953474998,0.108100995,-0.039457005,-0.017806003
1726770466.227324,227323425.000000000,1726770466.000000000,4.333009243,1.798616409,5.720533848,0.087617002,-0.072923012,-0.036504008
1726770466.230483,230483091.000000000,1726770466.000000000,4.864531517,1.580330133,6.141279221,0.085384004,-0.078659013,0.001603993
1726770466.254005,254005406.000000000,1726770466.000000000,4.471016407,1.543185472,6.101014137,0.089822978,-0.062979013,-0.034798004
1726770466.258551,258550999.000000000,1726770466.000000000,4.050311089,1.816358566,5.791209698,0.097672969,-0.051955007,-0.034060009
1726770466.262032,262031906.000000000,1726770466.000000000,4.247117519,1.685459852,6.190076351,0.095119998,-0.065108001,0.003415002
1726770466.285383,285382888.000000000,1726770466.000000000,4.450353146,1.697923660,6.061355114,0.096394002,-0.073969007,-0.034246005
1726770466.290496,290495943.000000000,1726770466.000000000,3.963477373,1.764715672,5.618021488,0.099421993,-0.066413008,-0.026319006
1726770466.295670,295669869.000000000,1726770466.000000000,4.098946571,1.937900066,6.040971756,0.102170981,-0.071120001,-0.005998006
1726770466.316551,316551369.000000000,1726770466.000000000,4.274513721,1.593262076,6.288148880,0.094866008,-0.081189007,-0.035511002
1726770466.320548,320547702.000000000,1726770466.000000000,3.854704380,1.653953075,5.902386189,0.096583992,-0.076501012,-0.016818002
1726770466.324001,324000943.000000000,1726770466.000000000,4.070998669,1.794911146,6.007206440,0.102480985,-0.082987010,-0.016758010
1726770466.346534,346533832.000000000,1726770466.000000000,5.130956650,1.359785080,6.134415150,0.095884003,-0.093823016,0.072367996
1726770466.350739,350738628.000000000,1726770466.000000000,4.577862740,1.954996824,5.888353825,0.099154986,-0.085083008,0.047971010
1726770466.354132,354132406.000000000,1726770466.000000000,3.423599243,1.818344831,6.279158115,0.095900007,-0.075683005,-0.023367995
1726770466.379267,379266869.000000000,1726770466.000000000,4.184335709,1.954800487,6.312257290,0.102379009,-0.094475016,-0.036604006
1726770466.386112,386112425.000000000,1726770466.000000000,3.910337448,1.625986814,5.442309856,0.101025999,-0.088521011,0.014177002
1726770466.390298,390297554.000000000,1726770466.000000000,4.043165207,1.677272916,6.155404568,0.097746998,-0.095503017,-0.053202007
1726770466.407627,407627425.000000000,1726770466.000000000,4.240443230,2.007810593,6.081178665,0.101916999,-0.096370012,0.001274001
1726770466.412260,412259628.000000000,1726770466.000000000,4.100586891,1.756741047,6.091365337,0.099861979,-0.089107007,-0.010652006
1726770466.416788,416788036.000000000,1726770466.000000000,4.267938137,1.653771639,5.518497944,0.098411977,-0.089625008,-0.055948012
1726770466.441230,441229573.000000000,1726770466.000000000,4.062138557,1.895397663,6.187505722,0.102016993,-0.085326999,0.004917998
1726770466.445430,445429962.000000000,1726770466.000000000,4.131215572,1.619923234,5.833522320,0.096824989,-0.084162004,-0.032021005
1726770466.448466,448465739.000000000,1726770466.000000000,4.453337669,1.603987217,6.147818089,0.096206009,-0.088738002,-0.037005007
1726770466.469638,469637850.000000000,1726770466.000000000,4.026037693,1.705403090,5.856120586,0.099040985,-0.080641009,-0.002372000
1726770466.473792,473791813.000000000,1726770466.000000000,4.239609241,1.712554574,5.880743027,0.098156005,-0.081636012,-0.047614012
1726770466.477076,477075610.000000000,1726770466.000000000,4.561013222,1.758117914,6.067421436,0.097768985,-0.083352014,-0.020373996
1726770466.501516,501516276.000000000,1726770466.000000000,4.320369720,1.874757290,6.109735489,0.098650992,-0.076571010,-0.017690001
1726770466.505717,505717221.000000000,1726770466.000000000,4.273373604,1.780238390,5.785226822,0.095149986,-0.073534004,-0.036012001
1726770466.509492,509492036.000000000,1726770466.000000000,4.399607182,1.702318907,6.124564648,0.092137009,-0.075399004,-0.012251003
1726770466.531977,531976962.000000000,1726770466.000000000,4.454226494,1.756363392,6.135669231,0.093370996,-0.073747009,-0.029548004
1726770466.537870,537869943.000000000,1726770466.000000000,4.267703056,1.694673777,5.799468994,0.091822982,-0.068294011,-0.025233002
1726770466.541565,541565276.000000000,1726770466.000000000,4.286277294,1.691568375,6.024730682,0.089836992,-0.065894008,-0.010042002
1726770466.562680,562680424.000000000,1726770466.000000000,4.464553356,1.714303255,6.125156879,0.091479987,-0.067871004,-0.036575008
1726770466.567485,567484850.000000000,1726770466.000000000,4.402566433,1.686661005,6.019266605,0.091343991,-0.069075011,-0.019596007
1726770466.572243,572243554.000000000,1726770466.000000000,4.319390297,1.744253397,5.970678806,0.089359984,-0.065304004,-0.014004009
1726770466.596145,596145443.000000000,1726770466.000000000,4.419756413,1.685979128,6.160526752,0.088615999,-0.068173006,-0.032694004
1726770466.601601,601601387.000000000,1726770466.000000000,4.431626320,1.840287685,5.838096619,0.092289001,-0.067990012,-0.012244001
1726770466.604401,604401276.000000000,1726770466.000000000,4.402725697,1.760713577,6.122393608,0.090497985,-0.067982003,-0.019831002
1726770466.624534,624534054.000000000,1726770466.000000000,4.381337166,1.723934889,6.033686161,0.089360014,-0.067364007,-0.026340012
1726770466.632032,632031924.000000000,1726770466.000000000,4.240982056,1.703391790,6.101026535,0.087803990,-0.064391002,-0.021930004
1726770466.656492,656492147.000000000,1726770466.000000000,4.225872517,1.781512737,5.935212135,0.090833008,-0.066251002,-0.023600006
1726770466.660575,660575480.000000000,1726770466.000000000,4.253216267,1.756295443,5.701533794,0.093329996,-0.068660006,-0.021277001
1726770466.664054,664053850.000000000,1726770466.000000000,4.294355392,1.678013563,6.046043396,0.090287983,-0.071572006,-0.024612999
1726770466.687201,687200498.000000000,1726770466.000000000,4.279327393,1.717313528,6.067164898,0.092791006,-0.072378010,-0.019958002
1726770466.693998,693998350.000000000,1726770466.000000000,4.159569263,1.644304752,5.715504646,0.094281994,-0.071507007,-0.025686009
1726770466.698175,698175406.000000000,1726770466.000000000,4.610960007,1.718744516,6.007269382,0.094848976,-0.075966008,-0.122013025
1726770466.716653,716652924.000000000,1726770466.000000000,4.123550415,1.938918352,5.875631809,0.103630982,-0.076693006,-0.026695004
1726770466.721266,721265498.000000000,1726770466.000000000,4.003544331,1.863105416,6.046531200,0.103640005,-0.082333006,-0.039745010
1726770466.725807,725807424.000000000,1726770466.000000000,3.922942162,1.896795273,5.582262993,0.105734989,-0.083976008,0.002664994
1726770466.751076,751076424.000000000,1726770466.000000000,4.098417282,1.742850661,6.224694252,0.100827008,-0.087777011,-0.035320003
1726770466.757597,757597535.000000000,1726770466.000000000,4.306797504,1.753921509,5.942624569,0.100353003,-0.090551004,-0.026702005
1726770466.760277,760276998.000000000,1726770466.000000000,3.993038177,1.791481018,6.121141911,0.101482995,-0.086610012,-0.008933006
1726770466.779022,779022165.000000000,1726770466.000000000,4.101901531,1.736164808,6.164629936,0.099765010,-0.087802015,-0.033274002
1726770466.783144,783143813.000000000,1726770466.000000000,4.241031170,1.909131765,6.134403706,0.101119988,-0.088187017,-0.013248002
1726770466.810437,810437480.000000000,1726770466.000000000,3.993049622,1.810960054,6.143651009,0.101483986,-0.081156015,-0.031552009
1726770466.814592,814591980.000000000,1726770466.000000000,4.259798527,1.753948212,5.745016575,0.098250993,-0.081760004,-0.012646010
1726770466.818143,818142869.000000000,1726770466.000000000,4.296319485,1.747724771,6.035032749,0.097202003,-0.082443014,-0.030012995
1726770466.841923,841922850.000000000,1726770466.000000000,4.174404144,1.634767771,6.130757332,0.095905989,-0.078366011,-0.025380999
1726770466.845946,845945535.000000000,1726770466.000000000,4.193384171,1.916230917,5.726366043,0.099397972,-0.078226008,-0.015436003
1726770466.849653,849653369.000000000,1726770466.000000000,4.499499321,1.816318274,6.041967392,0.098618992,-0.082296014,-0.032897007
1726770466.872126,872125684.000000000,1726770466.000000000,4.360938072,1.721852303,6.080094814,0.095002994,-0.077914014,-0.017862007
1726770466.875994,875993832.000000000,1726770466.000000000,4.363110542,1.825016975,5.769348145,0.096526004,-0.077652998,-0.017661000
1726770466.879542,879542202.000000000,1726770466.000000000,4.439529419,1.740155458,6.059816360,0.094614983,-0.076925009,-0.028144008
1726770466.904916,904915832.000000000,1726770466.000000000,4.404070377,1.652896166,5.993469238,0.093488991,-0.076127008,-0.018694997
1726770466.911957,911956554.000000000,1726770466.000000000,4.322407722,1.767282009,5.649824619,0.095421009,-0.075479016,-0.020383010
1726770466.915148,915147943.000000000,1726770466.000000000,4.349517822,1.664158583,6.091075420,0.093522966,-0.074576013,-0.022659007
1726770466.933846,933845517.000000000,1726770466.000000000,4.297482491,1.644962788,6.063053131,0.092050001,-0.073521011,-0.018912001
1726770466.937992,937992184.000000000,1726770466.000000000,4.333186626,1.805531979,5.973554611,0.094548002,-0.073484004,-0.024742004
1726770466.942532,942531832.000000000,1726770466.000000000,4.196574211,1.817701340,5.847968578,0.095002979,-0.070733011,-0.018906005
1726770466.965454,965454109.000000000,1726770466.000000000,4.432349205,1.732814550,6.061144352,0.093767986,-0.076333016,-0.022331003
1726770466.969571,969570683.000000000,1726770466.000000000,4.396516323,1.675928116,5.845709801,0.092748001,-0.075198010,-0.025726005
1726770466.972887,972886980.000000000,1726770466.000000000,4.295660019,1.831231117,6.098114014,0.094503000,-0.072488010,-0.016719995
1726770466.997406,997406054.000000000,1726770466.000000000,4.284475327,1.726552486,6.159051895,0.093608975,-0.072876014,-0.023729008
1726770467.001571,1570758.000000000,1726770467.000000000,4.196718216,1.721994877,5.850531101,0.093201995,-0.071234003,-0.027300008
1726770467.005314,5314128.000000000,1726770467.000000000,4.268794537,1.736217260,6.007441521,0.092001997,-0.072242007,-0.017577004
1726770467.028162,28162035.000000000,1726770467.000000000,4.220883369,1.776744843,6.165223122,0.092593014,-0.072110005,-0.024468007
1726770467.032200,32199646.000000000,1726770467.000000000,4.141908646,1.856570482,5.879611015,0.095158979,-0.071510009,-0.025106000
1726770467.035399,35399072.000000000,1726770467.000000000,4.179477215,1.860235691,5.689023972,0.095327981,-0.072003014,-0.017189002
1726770467.058583,58582980.000000000,1726770467.000000000,4.299657345,1.708824873,6.064410210,0.091233000,-0.076218009,-0.022909014
1726770467.065355,65354906.000000000,1726770467.000000000,3.944415092,1.750106812,5.838438511,0.095129006,-0.070467010,-0.023707999
1726770467.069534,69533832.000000000,1726770467.000000000,4.247037411,1.786148310,6.141094685,0.095928982,-0.077111006,-0.017039007
1726770467.088943,88942832.000000000,1726770467.000000000,4.124545574,1.791350365,6.206101418,0.095430985,-0.075763009,-0.020504000
1726770467.092907,92907165.000000000,1726770467.000000000,4.156681061,1.771871805,6.139761448,0.095794991,-0.077105008,-0.021847999
1726770467.096357,96357350.000000000,1726770467.000000000,4.117894173,1.831881046,5.945999146,0.097360998,-0.078207016,-0.019425008
1726770467.119455,119454850.000000000,1726770467.000000000,4.212274551,1.882747650,6.144923210,0.096186988,-0.077127010,-0.018283999
1726770467.123721,123720702.000000000,1726770467.000000000,4.140618324,1.468992949,5.804213524,0.092404008,-0.078984007,0.012194002
1726770467.127030,127029795.000000000,1726770467.000000000,4.294409275,1.530427217,6.229458809,0.104559012,-0.102094017,-0.019216007
1726770467.150924,150923961.000000000,1726770467.000000000,4.300845146,1.900691152,6.163001537,0.112888001,-0.102742016,-0.029656010
1726770467.155271,155270776.000000000,1726770467.000000000,4.436333179,2.134353161,5.899179935,0.105541989,-0.084906012,-0.020040009
1726770467.159426,159426554.000000000,1726770467.000000000,4.084804535,1.874609947,6.301706314,0.097011991,-0.074833013,-0.024639001
1726770467.182191,182191054.000000000,1726770467.000000000,4.103046417,1.754799366,6.255771160,0.096137986,-0.080195010,-0.027693998
1726770467.188135,188134739.000000000,1726770467.000000000,4.342191219,1.786302567,5.865495682,0.099079996,-0.085341007,-0.019171000
1726770467.191943,191942832.000000000,1726770467.000000000,4.165407658,1.694280863,6.286547184,0.096715003,-0.078609005,-0.025244001
1726770467.213335,213334646.000000000,1726770467.000000000,4.254796505,1.816514015,6.250867367,0.098343991,-0.081820011,-0.022343002
1726770467.218420,218420276.000000000,1726770467.000000000,4.262257576,1.575056791,6.025019646,0.095430002,-0.083050005,-0.020036001
1726770467.221683,221683128.000000000,1726770467.000000000,4.344219208,1.795908689,6.097160339,0.099432990,-0.080652006,-0.026213009
1726770467.243536,243535906.000000000,1726770467.000000000,4.294308662,1.716994047,6.059388161,0.098157004,-0.081043005,-0.015923999
1726770467.248211,248210924.000000000,1726770467.000000000,4.275503159,1.677409410,5.967028618,0.097774982,-0.080953009,-0.022759002
1726770467.252740,252739813.000000000,1726770467.000000000,4.324153423,1.816137791,6.062024593,0.100705981,-0.080496006,-0.024479002
1726770467.276877,276877202.000000000,1726770467.000000000,4.513639450,1.773859262,6.067579269,0.097932994,-0.081903003,-0.014725000
1726770467.281042,281041702.000000000,1726770467.000000000,4.458051682,1.719694376,5.926976204,0.095538989,-0.078172006,-0.024155006
1726770467.285167,285166794.000000000,1726770467.000000000,4.199541569,1.687029123,6.086746693,0.094565988,-0.073482014,-0.022324005
1726770467.308087,308086535.000000000,1726770467.000000000,4.311615467,1.601220846,6.180507183,0.092080973,-0.075466007,-0.017026009
1726770467.312279,312278480.000000000,1726770467.000000000,4.245431423,1.667052507,5.905446529,0.093645006,-0.072691008,-0.024356000
1726770467.315278,315277813.000000000,1726770467.000000000,4.421292305,1.739729404,6.085906982,0.094389975,-0.078056008,-0.021303009
1726770467.336420,336420368.000000000,1726770467.000000000,4.696358681,1.684545040,5.870549679,0.094868988,-0.077472009,-0.015365005
1726770467.340546,340545980.000000000,1726770467.000000000,5.541808605,2.105154037,6.227868080,0.096285000,-0.076489002,-0.092913002
1726770467.343999,343998943.000000000,1726770467.000000000,4.509802341,1.559628725,6.141086578,0.089622982,-0.057284005,-0.015254008
1726770467.373106,373105628.000000000,1726770467.000000000,4.414077282,1.562842607,5.871666908,0.085254997,-0.069548011,-0.009707011
1726770467.376330,376329961.000000000,1726770467.000000000,4.582917213,1.796335697,6.087369442,0.091169983,-0.069379009,-0.004208002
1726770467.399627,399627387.000000000,1726770467.000000000,4.411782742,1.799510002,6.229452133,0.089982972,-0.064749010,-0.024319995
1726770467.406477,406477424.000000000,1726770467.000000000,4.221595287,1.737048388,5.670418739,0.087345004,-0.062570006,-0.020007014
1726770467.410671,410670831.000000000,1726770467.000000000,4.276196480,1.547957659,6.307932377,0.086612977,-0.066525012,-0.014200993
1726770467.429055,429055128.000000000,1726770467.000000000,4.420738220,1.682430744,6.204786301,0.090470985,-0.072356008,-0.027187012
1726770467.433060,433060387.000000000,1726770467.000000000,4.416559219,1.785734177,6.172726154,0.092606999,-0.071396008,-0.022555003
1726770467.437324,437324239.000000000,1726770467.000000000,4.299785614,1.798247099,5.833893299,0.091885999,-0.068484008,-0.017739004
1726770467.459932,459932220.000000000,1726770467.000000000,4.386070251,1.629174709,6.207140446,0.088376984,-0.072870009,-0.029271010
