__time,/bota_serial/wrench_stamped/header/stamp/nanosec,/bota_serial/wrench_stamped/header/stamp/sec,/bota_serial/wrench_stamped/wrench/force/x,/bota_serial/wrench_stamped/wrench/force/y,/bota_serial/wrench_stamped/wrench/force/z,/bota_serial/wrench_stamped/wrench/torque/x,/bota_serial/wrench_stamped/wrench/torque/y,/bota_serial/wrench_stamped/wrench/torque/z,/rosout/level,/rosout/line,/rosout/stamp/nanosec,/rosout/stamp/sec,/vrpn_mocap/RigidBody1/pose/header/header/stamp,/vrpn_mocap/RigidBody1/pose/pose/orientation/pitch,/vrpn_mocap/RigidBody1/pose/pose/orientation/roll,/vrpn_mocap/RigidBody1/pose/pose/orientation/w,/vrpn_mocap/RigidBody1/pose/pose/orientation/x,/vrpn_mocap/RigidBody1/pose/pose/orientation/y,/vrpn_mocap/RigidBody1/pose/pose/orientation/yaw,/vrpn_mocap/RigidBody1/pose/pose/orientation/z,/vrpn_mocap/RigidBody1/pose/pose/position/x,/vrpn_mocap/RigidBody1/pose/pose/position/y,/vrpn_mocap/RigidBody1/pose/pose/position/z
1726871124.621017,,,,,,,,,,,,,1726871124.621016741,0.104323736,-0.270357701,0.661877334,-0.128885522,-0.064579092,1.662032030,0.735619783,0.623234630,-0.308337688,0.464128286
1726871124.621128,,,,,,,,,,,,,1726871124.621127605,0.102153689,-0.269734003,0.662312210,-0.127913192,-0.065035656,1.661352998,0.735357821,0.623199344,-0.308507442,0.464142531
1726871124.631027,,,,,,,,,,,,,1726871124.631026983,0.098666295,-0.268526568,0.662662148,-0.126250669,-0.065756962,1.661238243,0.735265791,0.623057604,-0.308698535,0.464206040
1726871124.641046,,,,,,,,,,,,,1726871124.641046286,0.097412491,-0.269849087,0.663031220,-0.126267046,-0.066601098,1.660231509,0.734854162,0.622844398,-0.308864474,0.464298874
1726871124.651029,,,,,,,,,,,,,1726871124.651028633,0.095920008,-0.271441642,0.663337469,-0.126281634,-0.067635149,1.659391713,0.734480739,0.622631073,-0.309014946,0.464377403
1726871124.661032,,,,,,,,,,,,,1726871124.661031961,0.095463035,-0.273799923,0.663816094,-0.126953781,-0.068551540,1.657763254,0.733847141,0.622423589,-0.309112579,0.464435101
1726871124.671029,,,,,,,,,,,,,1726871124.671029329,0.096502355,-0.275902661,0.664357841,-0.128098294,-0.068843059,1.655732066,0.733130336,0.622298121,-0.309167206,0.464403450
1726871124.671146,,,,,,,,,,,,,1726871124.671146393,0.098241174,-0.278483526,0.665041447,-0.129676074,-0.069031991,1.653093581,0.732214868,0.622108221,-0.309215903,0.464372545
1726871124.681031,,,,,,,,,,,,,1726871124.681030512,0.099273574,-0.279969848,0.665575981,-0.130609661,-0.069102585,1.651177704,0.731556296,0.621874273,-0.309248537,0.464365900
1726871124.691034,,,,,,,,,,,,,1726871124.691034317,0.101140953,-0.283739722,0.665999830,-0.132614285,-0.069705546,1.648990544,0.730752230,0.621598184,-0.309275806,0.464348197
1726871124.701025,,,,,,,,,,,,,1726871124.701024532,0.103057996,-0.285428665,0.666449428,-0.133933827,-0.069546871,1.647088618,0.730116606,0.621374011,-0.309248477,0.464263320
1726871124.710997,,,,,,,,,,,,,1726871124.710996628,0.105326417,-0.286966030,0.666811168,-0.135321856,-0.069224425,1.645380138,0.729560733,0.621215045,-0.309174597,0.464107126
1726871124.721021,,,,,,,,,,,,,1726871124.721021175,0.107752788,-0.287875881,0.667324662,-0.136567920,-0.068594277,1.643334248,0.728918254,0.621078551,-0.309069157,0.463921696
1726871124.721139,,,,,,,,,,,,,1726871124.721138954,0.110179423,-0.288675582,0.667738497,-0.137766004,-0.067941219,1.641575969,0.728374839,0.620855331,-0.308995247,0.463793874
1726871124.731023,,,,,,,,,,,,,1726871124.731023312,0.112648417,-0.289932663,0.668017149,-0.139121562,-0.067456849,1.640087276,0.727906585,0.620638192,-0.308935523,0.463661134
1726871124.741021,,,,,,,,,,,,,1726871124.741021156,0.116630841,-0.290862288,0.668464839,-0.140931934,-0.066286333,1.637888133,0.727254570,0.620432854,-0.308849156,0.463552058
1726871124.751034,,,,,,,,,,,,,1726871124.751034498,0.120535757,-0.292157298,0.668854713,-0.142830610,-0.065277323,1.635778838,0.726616621,0.620321274,-0.308731556,0.463394344
1726871124.761022,,,,,,,,,,,,,1726871124.761021852,0.124338976,-0.292610863,0.669172287,-0.144396544,-0.064020462,1.634042725,0.726126432,0.620195687,-0.308594704,0.463295132
1726871124.771017,,,,,,,,,,,,,1726871124.771017313,0.127357705,-0.291888126,0.669595957,-0.145283312,-0.062608823,1.632401933,0.725681841,0.620077193,-0.308457077,0.463231146
1726871124.771136,,,,,,,,,,,,,1726871124.771136045,0.130933316,-0.292666539,0.670010030,-0.146880984,-0.061520513,1.630366249,0.725070894,0.619910300,-0.308356375,0.463232934
1726871124.781015,,,,,,,,,,,,,1726871124.781014681,0.134180418,-0.292335700,0.670593619,-0.147992730,-0.060126007,1.628147682,0.724421978,0.619760513,-0.308265865,0.463261425
1726871124.791019,,,,,,,,,,,,,1726871124.791018963,0.137714559,-0.292134235,0.671127737,-0.149245277,-0.058680635,1.625973326,0.723788679,0.619704127,-0.308164120,0.463261753
1726871124.801021,,,,,,,,,,,,,1726871124.801021099,0.140895646,-0.291817737,0.671647787,-0.150326893,-0.057321854,1.623929888,0.723191142,0.619730413,-0.308051825,0.463255018
1726871124.811023,,,,,,,,,,,,,1726871124.811022520,0.143237535,-0.290332447,0.672020853,-0.150692508,-0.055888973,1.622710649,0.722880542,0.619810283,-0.307965726,0.463246644
1726871124.821023,,,,,,,,,,,,,1726871124.821022987,0.144555275,-0.288572462,0.672362745,-0.150591537,-0.054735459,1.621851901,0.722671866,0.619841099,-0.307919532,0.463289797
1726871124.821141,,,,,,,,,,,,,1726871124.821141481,0.147104415,-0.288211117,0.672908366,-0.151425868,-0.053579029,1.619875048,0.722076118,0.619813740,-0.307919919,0.463369071
1726871124.831028,,,,,,,,,,,,,1726871124.831027985,0.148895740,-0.287891538,0.673434138,-0.151998773,-0.052712578,1.618103009,0.721529186,0.619793177,-0.307930231,0.463486910
1726871124.841025,,,,,,,,,,,,,1726871124.841025352,0.149293894,-0.286048864,0.673837602,-0.151540145,-0.051848818,1.617287092,0.721311510,0.619886279,-0.307914078,0.463511497
1726871124.851017,,,,,,,,,,,,,1726871124.851016998,0.149443008,-0.284714425,0.674244881,-0.151165798,-0.051249545,1.616405890,0.721052229,0.620048642,-0.307926536,0.463519335
1726871124.860998,,,,,,,,,,,,,1726871124.860997677,0.149350876,-0.283440664,0.674636722,-0.150724143,-0.050761729,1.615605078,0.720812619,0.620168209,-0.307972550,0.463527620
1726871124.871012,,,,,,,,,,,,,1726871124.871011972,0.148639740,-0.281408140,0.675050974,-0.149801731,-0.050231375,1.615029606,0.720654190,0.620256245,-0.308093548,0.463583231
1726871124.871129,,,,,,,,,,,,,1726871124.871129036,0.146558323,-0.279228405,0.675284803,-0.148324683,-0.050181825,1.615268042,0.720744073,0.620284319,-0.308244407,0.463666528
1726871124.881025,,,,,,,,,,,,,1726871124.881025076,0.144549792,-0.278021969,0.675538659,-0.147208467,-0.050437097,1.615228542,0.720717192,0.620401859,-0.308392823,0.463679552
1726871124.891023,,,,,,,,,,,,,1726871124.891023397,0.142491419,-0.275893294,0.675896049,-0.145765021,-0.050370321,1.615093786,0.720680177,0.620593786,-0.308535576,0.463649809
1726871124.901013,,,,,,,,,,,,,1726871124.901012659,0.140299996,-0.273339121,0.676391423,-0.144136995,-0.050176200,1.614679866,0.720556438,0.620803714,-0.308698624,0.463602364
1726871124.911006,,,,,,,,,,,,,1726871124.911006212,0.138756381,-0.271443212,0.677124262,-0.142983258,-0.049929690,1.613334912,0.720114946,0.620962739,-0.308906555,0.463576764
1726871124.921011,,,,,,,,,,,,,1726871124.921011448,0.137468438,-0.267895509,0.678127587,-0.141371191,-0.048967779,1.611505861,0.719554961,0.621066749,-0.309147626,0.463598490
1726871124.921129,,,,,,,,,,,,,1726871124.921129465,0.135910209,-0.266584044,0.679100335,-0.140428022,-0.048884440,1.609367001,0.718827605,0.621183038,-0.309415758,0.463607162
1726871124.931020,,,,,,,,,,,,,1726871124.931019545,0.134494309,-0.266300308,0.679887235,-0.139877245,-0.049142689,1.607511608,0.718173265,0.621299505,-0.309647143,0.463628352
1726871124.941023,,,,,,,,,,,,,1726871124.941023111,0.132077382,-0.265081553,0.680461884,-0.138631806,-0.049480494,1.606621668,0.717847168,0.621425629,-0.309862882,0.463672817
1726871124.951016,,,,,,,,,,,,,1726871124.951016188,0.128433356,-0.264488194,0.680658162,-0.137136787,-0.050549053,1.606897424,0.717873812,0.621556759,-0.310096353,0.463707209
1726871124.961014,,,,,,,,,,,,,1726871124.961013556,0.124630842,-0.263172343,0.680680811,-0.135322407,-0.051456057,1.607814984,0.718132257,0.621586382,-0.310336232,0.463794708
1726871124.971009,,,,,,,,,,,,,1726871124.971009016,0.120489937,-0.261903454,0.680689156,-0.133400455,-0.052500725,1.608814348,0.718408227,0.621579587,-0.310585946,0.463911265
1726871124.971125,,,,,,,,,,,,,1726871124.971125364,0.116089351,-0.261163249,0.680942833,-0.131584555,-0.053774077,1.609068024,0.718408525,0.621602297,-0.310801387,0.464015454
1726871124.981020,,,,,,,,,,,,,1726871124.981019974,0.112592989,-0.261751995,0.681196928,-0.130551890,-0.055183966,1.608900723,0.718249083,0.621662259,-0.311007828,0.464099258
1726871124.991014,,,,,,,,,,,,,1726871124.991014481,0.109420012,-0.263777151,0.681248665,-0.130116209,-0.057013325,1.608973914,0.718136132,0.621730208,-0.311176151,0.464143485
1726871125.001028,,,,,,,,,,,,,1726871125.001027584,0.106185126,-0.265498243,0.681338549,-0.129556045,-0.058751922,1.609006869,0.718012035,0.621736646,-0.311367631,0.464204550
1726871125.011017,,,,,,,,,,,,,1726871125.011017323,0.104649069,-0.267314562,0.681680143,-0.129660726,-0.059870299,1.608009129,0.717576444,0.621664762,-0.311570883,0.464275360
1726871125.021019,,,,,,,,,,,,,1726871125.021019459,0.103143063,-0.268971567,0.681944549,-0.129715607,-0.060936317,1.607249133,0.717225432,0.621559918,-0.311738193,0.464332044
1726871125.021135,,,,,,,,,,,,,1726871125.021134853,0.102641525,-0.270865593,0.682195783,-0.130213320,-0.061727047,1.606297439,0.716828585,0.621509910,-0.311839432,0.464325547
1726871125.031016,,,,,,,,,,,,,1726871125.031015873,0.102739578,-0.272712399,0.682578504,-0.130922198,-0.062261876,1.604874486,0.716288626,0.621510684,-0.311894000,0.464256853
1726871125.041011,,,,,,,,,,,,,1726871125.041011333,0.103489549,-0.274560560,0.682968974,-0.131866947,-0.062560596,1.603305030,0.715716958,0.621465027,-0.311932862,0.464195549
1726871125.051013,,,,,,,,,,,,,1726871125.051013231,0.104246952,-0.275600102,0.683334589,-0.132531658,-0.062580265,1.601948979,0.715243340,0.621349096,-0.311989307,0.464149654
1726871125.061016,,,,,,,,,,,,,1726871125.061016321,0.105784629,-0.277236194,0.683654308,-0.133679330,-0.062532566,1.600459780,0.714728177,0.621197402,-0.312028736,0.464099348
1726871125.071009,,,,,,,,,,,,,1726871125.071008682,0.107638754,-0.279064405,0.683882296,-0.134998918,-0.062452290,1.599124721,0.714268923,0.621079206,-0.312038243,0.464033544
1726871125.071130,,,,,,,,,,,,,1726871125.071129799,0.109516460,-0.281512748,0.684143424,-0.136545390,-0.062568158,1.597566314,0.713714600,0.621021986,-0.311969459,0.463920116
1726871125.080962,,,,,,,,,,,,,1726871125.080962181,0.109759030,-0.282354185,0.684056997,-0.136917397,-0.062786438,1.597600232,0.713706970,0.620967388,-0.311871022,0.463811398
1726871125.090949,,,,,,,,,,,,,1726871125.090948582,0.112264124,-0.283185430,0.684284687,-0.138121977,-0.062123518,1.596313362,0.713314474,0.620879829,-0.311771035,0.463713706
1726871125.100942,,,,,,,,,,,,,1726871125.100941896,0.114170735,-0.284203905,0.684594750,-0.139184311,-0.061723247,1.594870919,0.712845027,0.620729327,-0.311693013,0.463667393
1726871125.111004,,,,,,,,,,,,,1726871125.111004353,0.117663825,-0.287195705,0.684873879,-0.141496539,-0.061427467,1.592803348,0.712146938,0.620601714,-0.311575741,0.463611394
1726871125.121036,,,,,,,,,,,,,1726871125.121035814,0.120476043,-0.288584610,0.685062289,-0.142998472,-0.060843874,1.591429647,0.711715698,0.620571971,-0.311412573,0.463513583
1726871125.121155,,,,,,,,,,,,,1726871125.121154547,0.123651872,-0.290741094,0.685252607,-0.144896463,-0.060386520,1.589810514,0.711187363,0.620625794,-0.311201990,0.463393033
1726871125.131017,,,,,,,,,,,,,1726871125.131016731,0.127337712,-0.291971774,0.685441077,-0.146651149,-0.059424482,1.588266562,0.710726857,0.620705605,-0.311015010,0.463280141
1726871125.141009,,,,,,,,,,,,,1726871125.141008854,0.130971092,-0.292874825,0.685586929,-0.148267508,-0.058375541,1.586909678,0.710337698,0.620677471,-0.310868293,0.463275135
1726871125.151016,,,,,,,,,,,,,1726871125.151016474,0.135005850,-0.294056464,0.685852349,-0.150131032,-0.057245869,1.585061081,0.709781766,0.620641410,-0.310717374,0.463317752
1726871125.161036,,,,,,,,,,,,,1726871125.161035776,0.137839326,-0.295232036,0.685955286,-0.151552215,-0.056584660,1.583915776,0.709433258,0.620640397,-0.310568631,0.463345081
1726871125.171007,,,,,,,,,,,,,1726871125.171007395,0.140155155,-0.294528036,0.686071396,-0.152134418,-0.055472586,1.583241096,0.709284186,0.620741367,-0.310377777,0.463320166
1726871125.171124,,,,,,,,,,,,,1726871125.171124458,0.142024043,-0.293419999,0.686299026,-0.152425557,-0.054363318,1.582434127,0.709087372,0.620892406,-0.310200036,0.463295430
1726871125.181008,,,,,,,,,,,,,1726871125.181007624,0.143021236,-0.292921816,0.686382949,-0.152610153,-0.053810798,1.582089044,0.709008455,0.621003091,-0.310077697,0.463302851
1726871125.191010,,,,,,,,,,,,,1726871125.191009998,0.144145417,-0.291515044,0.686609864,-0.152532995,-0.052873660,1.581508866,0.708875895,0.621071756,-0.309998393,0.463357002
1726871125.201012,,,,,,,,,,,,,1726871125.201011896,0.145146734,-0.290588543,0.686817169,-0.152578160,-0.052148137,1.580907050,0.708719075,0.621159554,-0.309944272,0.463398814
1726871125.210951,,,,,,,,,,,,,1726871125.210950613,0.146178272,-0.288870747,0.687039614,-0.152358457,-0.051140796,1.580426092,0.708624065,0.621311128,-0.309872955,0.463418156
1726871125.221008,,,,,,,,,,,,,1726871125.221008062,0.146754293,-0.287609898,0.687118411,-0.152127072,-0.050486129,1.580350617,0.708644450,0.621548951,-0.309785992,0.463409722
1726871125.221119,,,,,,,,,,,,,1726871125.221118689,0.148427038,-0.286549547,0.687488616,-0.152372226,-0.049433477,1.579172808,0.708306789,0.621795774,-0.309726000,0.463398784
1726871125.231017,,,,,,,,,,,,,1726871125.231016636,0.148223110,-0.284405639,0.687709987,-0.151567414,-0.048736621,1.579051524,0.708312809,0.621971250,-0.309712678,0.463441193
1726871125.241009,,,,,,,,,,,,,1726871125.241009235,0.147517594,-0.282108363,0.687856674,-0.150527209,-0.048187915,1.579278094,0.708429754,0.622123122,-0.309749842,0.463516384
1726871125.251017,,,,,,,,,,,,,1726871125.251017332,0.146837217,-0.279444960,0.688236892,-0.149383619,-0.047456212,1.578912962,0.708352029,0.622330248,-0.309801161,0.463551402
1726871125.261018,,,,,,,,,,,,,1726871125.261017799,0.146621841,-0.277179734,0.688791454,-0.148553640,-0.046652012,1.577868650,0.708040833,0.622641206,-0.309839934,0.463513613
1726871125.271008,,,,,,,,,,,,,1726871125.271008015,0.146322287,-0.275003921,0.689475060,-0.147732735,-0.045882635,1.576455270,0.707597375,0.622997284,-0.309898973,0.463465691
1726871125.271125,,,,,,,,,,,,,1726871125.271125078,0.145954587,-0.272539510,0.690342307,-0.146797493,-0.045003396,1.574592819,0.707002699,0.623290896,-0.310022235,0.463463992
1726871125.281008,,,,,,,,,,,,,1726871125.281008244,0.143747524,-0.269219710,0.690966725,-0.144900218,-0.044561800,1.573967021,0.706812084,0.623490751,-0.310177714,0.463533789
1726871125.291003,,,,,,,,,,,,,1726871125.291002512,0.141321275,-0.266332668,0.691328406,-0.143060014,-0.044400524,1.574026280,0.706843317,0.623686790,-0.310363889,0.463587165
1726871125.301000,,,,,,,,,,,,,1726871125.301000357,0.138295311,-0.265153843,0.691369891,-0.141586363,-0.045101624,1.574756263,0.707055151,0.623913884,-0.310513496,0.463637948
1726871125.311070,,,,,,,,,,,,,1726871125.311070204,0.136115848,-0.264928792,0.691578388,-0.140754506,-0.045781862,1.574647038,0.706973553,0.624159575,-0.310660303,0.463708699
1726871125.320964,,,,,,,,,,,,,1726871125.320963621,0.132526004,-0.263811481,0.691770673,-0.139112487,-0.046678077,1.575035675,0.707051814,0.624417782,-0.310815781,0.463761568
1726871125.321062,,,,,,,,,,,,,1726871125.321062088,0.129683999,-0.263288692,0.691955447,-0.137940943,-0.047503244,1.575173023,0.707045555,0.624603093,-0.311018020,0.463859409
1726871125.330969,,,,,,,,,,,,,1726871125.330969334,0.127208645,-0.261910139,0.692200422,-0.136602163,-0.047891058,1.575229124,0.707039595,0.624745846,-0.311238527,0.463949233
1726871125.340993,,,,,,,,,,,,,1726871125.340993166,0.126430656,-0.262860654,0.692519605,-0.136683345,-0.048436921,1.574292835,0.706674039,0.624878645,-0.311433583,0.464017510
1726871125.350975,,,,,,,,,,,,,1726871125.350975037,0.123712864,-0.261463648,0.692890048,-0.135261178,-0.048882984,1.574036819,0.706553876,0.625068069,-0.311587691,0.464027435
1726871125.361020,,,,,,,,,,,,,1726871125.361019850,0.121110306,-0.261903098,0.693079233,-0.134511769,-0.049946457,1.573914722,0.706436932,0.625269830,-0.311707377,0.464026362
1726871125.370937,,,,,,,,,,,,,1726871125.370936632,0.119115893,-0.262424314,0.693601131,-0.134029433,-0.050752580,1.572717149,0.705958784,0.625400722,-0.311839342,0.464064509
1726871125.371033,,,,,,,,,,,,,1726871125.371033430,0.117106426,-0.263558414,0.693843186,-0.133737952,-0.051826052,1.572197596,0.705698192,0.625450373,-0.312001050,0.464111924
1726871125.380963,,,,,,,,,,,,,1726871125.380962610,0.114880460,-0.263899927,0.694157600,-0.133097127,-0.052695274,1.571662856,0.705445707,0.625455141,-0.312155575,0.464164913
1726871125.390944,,,,,,,,,,,,,1726871125.390944481,0.113993661,-0.265696245,0.694499731,-0.133443132,-0.053565167,1.570520785,0.704977989,0.625511169,-0.312256038,0.464158624
1726871125.400974,,,,,,,,,,,,,1726871125.400974035,0.112091889,-0.266438287,0.694628894,-0.133044586,-0.054487403,1.570373329,0.704855263,0.625640273,-0.312309146,0.464076608
1726871125.410872,,,,,,,,,,,,,1726871125.410871983,0.111597474,-0.267384778,0.694842756,-0.133220702,-0.054949168,1.569681027,0.704575360,0.625741363,-0.312308103,0.464020073
1726871125.420943,,,,,,,,,,,,,1726871125.420943022,0.110260607,-0.268961457,0.694812536,-0.133303419,-0.055978730,1.569721443,0.704508543,0.625758529,-0.312327802,0.463978350
1726871125.421038,,,,,,,,,,,,,1726871125.421038151,0.110357742,-0.270975715,0.694922805,-0.134057030,-0.056606140,1.569007624,0.704206586,0.625694752,-0.312339425,0.463979602
1726871125.430946,,,,,,,,,,,,,1726871125.430946112,0.111382578,-0.273786430,0.694997311,-0.135415882,-0.057170272,1.568061996,0.703827322,0.625640213,-0.312307954,0.463957638
1726871125.440940,,,,,,,,,,,,,1726871125.440939903,0.112137538,-0.275303611,0.695015788,-0.136218727,-0.057404362,1.567571188,0.703635097,0.625617921,-0.312227845,0.463916391
1726871125.450951,,,,,,,,,,,,,1726871125.450951099,0.112110144,-0.276347063,0.695101261,-0.136584535,-0.057751078,1.567131180,0.703451335,0.625694811,-0.312092811,0.463786989
1726871125.460871,,,,,,,,,,,,,1726871125.460870743,0.113502663,-0.278285082,0.695139170,-0.137761995,-0.057889037,1.566374241,0.703172863,0.625733376,-0.311952293,0.463707089
1726871125.470943,,,,,,,,,,,,,1726871125.470942974,0.115152524,-0.280847120,0.695007861,-0.139236301,-0.058175500,1.565918726,0.702988625,0.625690877,-0.311815739,0.463658005
1726871125.471038,,,,,,,,,,,,,1726871125.471038342,0.116585541,-0.282492371,0.694848418,-0.140307978,-0.058236599,1.565760838,0.702928066,0.625636816,-0.311681896,0.463632345
1726871125.480950,,,,,,,,,,,,,1726871125.480949640,0.118760614,-0.284857680,0.694851816,-0.141908005,-0.058234364,1.564840442,0.702603579,0.625644684,-0.311498404,0.463576287
1726871125.490886,,,,,,,,,,,,,1726871125.490886450,0.120335856,-0.287644902,0.694477379,-0.143414691,-0.058669847,1.565021318,0.702631652,0.625696659,-0.311236441,0.463513374
1726871125.500937,,,,,,,,,,,,,1726871125.500937223,0.122467024,-0.290091786,0.694257915,-0.145008877,-0.058753740,1.564707389,0.702514291,0.625818431,-0.310974807,0.463417858
1726871125.510870,,,,,,,,,,,,,1726871125.510869741,0.125720697,-0.293033921,0.694193542,-0.147184283,-0.058556248,1.563603751,0.702141941,0.625848889,-0.310735136,0.463429391
1726871125.520950,,,,,,,,,,,,,1726871125.520949841,0.128769817,-0.292990770,0.694379151,-0.148253039,-0.057377059,1.562444402,0.701830864,0.625861287,-0.310527593,0.463445544
1726871125.521043,,,,,,,,,,,,,1726871125.521043062,0.132098608,-0.294218482,0.694389105,-0.149852946,-0.056555651,1.561450493,0.701547801,0.625936627,-0.310323596,0.463449866
1726871125.530945,,,,,,,,,,,,,1726871125.530945063,0.134497894,-0.295421342,0.694416821,-0.151119292,-0.056064013,1.560600658,0.701288223,0.626044571,-0.310106158,0.463441432
1726871125.540933,,,,,,,,,,,,,1726871125.540932894,0.136713821,-0.296770552,0.694364309,-0.152366206,-0.055705074,1.559980779,0.701098979,0.626234710,-0.309861541,0.463407725
1726871125.550947,,,,,,,,,,,,,1726871125.550946951,0.139340402,-0.297947250,0.694239080,-0.153689325,-0.055150822,1.559510051,0.700977921,0.626397967,-0.309636384,0.463422179
1726871125.560864,,,,,,,,,,,,,1726871125.560864210,0.140778845,-0.296994492,0.694173932,-0.153850004,-0.054313298,1.559590738,0.701072633,0.626538694,-0.309440702,0.463438600
1726871125.570939,,,,,,,,,,,,,1726871125.570939302,0.140336260,-0.294790976,0.694033682,-0.152906910,-0.053772535,1.560569204,0.701459467,0.626663804,-0.309281796,0.463487148
1726871125.571041,,,,,,,,,,,,,1726871125.571040869,0.141341759,-0.292513606,0.694059312,-0.152456507,-0.052633096,1.560773650,0.701618493,0.626874089,-0.309117496,0.463457853
1726871125.580933,,,,,,,,,,,,,1726871125.580933332,0.141498680,-0.290919926,0.694058836,-0.151949167,-0.052042190,1.561086719,0.701773047,0.627184093,-0.308945447,0.463388503
1726871125.590940,,,,,,,,,,,,,1726871125.590940475,0.142645471,-0.289683219,0.694168389,-0.151921511,-0.051179800,1.560794838,0.701734126,0.627504647,-0.308787733,0.463340521
1726871125.600935,,,,,,,,,,,,,1726871125.600935459,0.142561257,-0.287709557,0.694213450,-0.151199490,-0.050541010,1.561110786,0.701891780,0.627775967,-0.308664203,0.463354975
1726871125.610875,,,,,,,,,,,,,1726871125.610874653,0.143037339,-0.287404257,0.694202721,-0.151257291,-0.050264746,1.561104903,0.701909781,0.628002644,-0.308611900,0.463414013
1726871125.620937,,,,,,,,,,,,,1726871125.620937347,0.143943386,-0.286206700,0.694308639,-0.151158914,-0.049505405,1.560866594,0.701880217,0.628247678,-0.308553368,0.463473082
1726871125.621031,,,,,,,,,,,,,1726871125.621030807,0.143529601,-0.284919495,0.694504023,-0.150574505,-0.049185880,1.560675065,0.701834917,0.628584743,-0.308487713,0.463485122
1726871125.630950,,,,,,,,,,,,,1726871125.630949736,0.177261806,-0.267885342,0.701156497,-0.156591371,-0.029465098,1.537994044,0.694975257,0.629726410,-0.308754236,0.462560296
1726871125.640943,,,,,,,,,,,,,1726871125.640942812,0.176595049,-0.267119851,0.701364338,-0.156101018,-0.029416719,1.537717139,0.694877923,0.630064487,-0.308753848,0.462606937
1726871125.650946,,,,,,,,,,,,,1726871125.650946140,0.175851703,-0.265955072,0.701418877,-0.155436531,-0.029299723,1.537986652,0.694976687,0.630342007,-0.308798194,0.462696195
1726871125.660953,,,,,,,,,,,,,1726871125.660952806,0.174937481,-0.264397721,0.701754153,-0.154586241,-0.029054523,1.537571748,0.694838226,0.630638301,-0.308893174,0.462778717
1726871125.670938,,,,,,,,,,,,,1726871125.670938015,0.173100079,-0.261952430,0.701968253,-0.153099999,-0.028889600,1.537900956,0.694957912,0.630940378,-0.308966994,0.462851852
1726871125.671033,,,,,,,,,,,,,1726871125.671033382,0.169492177,-0.258706010,0.702200234,-0.150723264,-0.029118381,1.538726144,0.695233464,0.631243289,-0.309034675,0.462921530
1726871125.680935,,,,,,,,,,,,,1726871125.680934668,0.166832905,-0.256242539,0.702647567,-0.148957014,-0.029201997,1.538539300,0.695158541,0.631594360,-0.309108794,0.462956965
1726871125.690934,,,,,,,,,,,,,1726871125.690933704,0.164809066,-0.255904088,0.702737808,-0.148146436,-0.029828310,1.538781612,0.695214033,0.631845236,-0.309199035,0.463002115
1726871125.700932,,,,,,,,,,,,,1726871125.700931787,0.163460456,-0.255230614,0.703098297,-0.147460267,-0.030032998,1.538172328,0.694986582,0.632075608,-0.309340775,0.463064760
1726871125.710960,,,,,,,,,,,,,1726871125.710960388,0.160174706,-0.252754133,0.703364789,-0.145465091,-0.030383466,1.538614702,0.695122123,0.632267654,-0.309488237,0.463145316
1726871125.720933,,,,,,,,,,,,,1726871125.720932961,0.157057903,-0.252302234,0.703627288,-0.144245490,-0.031343184,1.538598332,0.695068002,0.632548392,-0.309579760,0.463173807
1726871125.721028,,,,,,,,,,,,,1726871125.721027613,0.154217840,-0.251974589,0.703814447,-0.143161356,-0.032255977,1.538710256,0.695060909,0.632820964,-0.309656382,0.463198751
1726871125.730942,,,,,,,,,,,,,1726871125.730942011,0.150528706,-0.251502066,0.703853548,-0.141726047,-0.033466831,1.539444543,0.695258141,0.633014321,-0.309747934,0.463218600
1726871125.740943,,,,,,,,,,,,,1726871125.740943193,0.148851519,-0.252777010,0.703951418,-0.141606539,-0.034496926,1.539242180,0.695133030,0.633139431,-0.309859484,0.463229448
1726871125.750935,,,,,,,,,,,,,1726871125.750935316,0.146872607,-0.253639248,0.703960478,-0.141232014,-0.035519984,1.539440042,0.695148587,0.633218944,-0.309953183,0.463273197
1726871125.760943,,,,,,,,,,,,,1726871125.760942698,0.144389555,-0.253258608,0.704234004,-0.140255228,-0.036262855,1.539228567,0.695030928,0.633316219,-0.310008466,0.463300347
1726871125.770847,,,,,,,,,,,,,1726871125.770846844,0.141851831,-0.254607579,0.704276145,-0.139862761,-0.037649192,1.539342375,0.694993615,0.633434951,-0.310013473,0.463306874
1726871125.770936,,,,,,,,,,,,,1726871125.770935535,0.140012813,-0.255272004,0.704350054,-0.139469147,-0.038540538,1.539362316,0.694948912,0.633568645,-0.309991211,0.463285983
1726871125.780926,,,,,,,,,,,,,1726871125.780926228,0.140199301,-0.257510704,0.704641640,-0.140347093,-0.039158437,1.538034886,0.694441915,0.633654833,-0.309989959,0.463253051
1726871125.790940,,,,,,,,,,,,,1726871125.790939808,0.140003566,-0.260024628,0.704639137,-0.141175285,-0.040068772,1.537571626,0.694224536,0.633657098,-0.309981197,0.463252157
1726871125.800924,,,,,,,,,,,,,1726871125.800923586,0.140883735,-0.261878795,0.704659462,-0.142140612,-0.040353045,1.536956978,0.693990529,0.633644462,-0.309941232,0.463245332
1726871125.810928,,,,,,,,,,,,,1726871125.810927629,0.141253750,-0.263939557,0.704796255,-0.143010780,-0.040871508,1.536063788,0.693642318,0.633719027,-0.309839755,0.463178009
