__time,/bota_serial/wrench_stamped/header/stamp/nanosec,/bota_serial/wrench_stamped/header/stamp/sec,/bota_serial/wrench_stamped/wrench/force/x,/bota_serial/wrench_stamped/wrench/force/y,/bota_serial/wrench_stamped/wrench/force/z,/bota_serial/wrench_stamped/wrench/torque/x,/bota_serial/wrench_stamped/wrench/torque/y,/bota_serial/wrench_stamped/wrench/torque/z
1726770890.952770,952770283.000000000,1726770890.000000000,3.017430305,2.080986500,5.682060242,0.119361989,0.006392001,-0.025462007
1726770890.956231,956231449.000000000,1726770890.000000000,6.566404343,3.457328796,6.043303013,0.133365005,-0.066765010,0.006530002
1726770890.986936,986936023.000000000,1726770890.000000000,4.058033943,1.801343918,5.244257927,0.082430005,-0.000712998,-0.036031008
1726770890.990722,990721709.000000000,1726770890.000000000,5.926814556,3.305246115,5.359580040,0.115740009,-0.048231002,0.026328992
1726770891.009806,9806116.000000000,1726770891.000000000,3.564330101,3.876305580,5.402055264,0.071088985,-0.001098990,-0.014541011
1726770891.013920,13920060.000000000,1726770891.000000000,3.949690580,1.439590931,5.286482334,0.018832970,-0.031343006,-0.020370014
1726770891.017992,17992023.000000000,1726770891.000000000,4.429229259,1.140111923,5.009939671,0.055010974,-0.077872008,0.022848003
1726770891.040439,40439116.000000000,1726770891.000000000,3.556105375,3.905261993,5.360333443,0.081029989,-0.058445007,-0.014682002
1726770891.045568,45568023.000000000,1726770891.000000000,4.747083664,1.988104820,5.316999912,0.005105987,-0.095904008,0.005744003
1726770891.050613,50612746.000000000,1726770891.000000000,2.998008251,-0.272317886,5.691613674,0.008519992,-0.093728013,0.012201998
1726770891.071425,71425060.000000000,1726770891.000000000,4.106597424,2.080685616,5.901165485,0.090017982,-0.110565014,-0.005051009
1726770891.077350,77350227.000000000,1726770891.000000000,4.356256008,3.606880426,5.769039631,0.072976977,-0.119226016,0.018759999
1726770891.081922,81922134.000000000,1726770891.000000000,2.156780958,0.505846977,5.866679192,0.010195993,-0.093348011,-0.006101998
1726770891.103323,103322931.000000000,1726770891.000000000,4.028233528,0.730247974,6.397559166,0.069843985,-0.145099014,0.004383998
1726770891.107657,107657116.000000000,1726770891.000000000,4.053313732,3.448349476,6.092034817,0.113795996,-0.145950019,0.002221998
1726770891.111784,111784005.000000000,1726770891.000000000,2.684131145,2.215583801,6.129246712,0.053517975,-0.117099009,-0.020734997
1726770891.133465,133465320.000000000,1726770891.000000000,3.889124870,0.248610973,6.211355209,0.048269972,-0.161602020,0.001872999
1726770891.137249,137248431.000000000,1726770891.000000000,3.352617264,2.631070852,5.910946369,0.116422988,-0.153418005,-0.012360002
1726770891.140542,140541727.000000000,1726770891.000000000,3.703402281,3.752593040,5.963964462,0.100154996,-0.148010030,-0.034759007
1726770891.165649,165649060.000000000,1726770891.000000000,3.157639503,0.983567953,6.032943726,0.057757977,-0.155672029,-0.019074000
1726770891.169834,169833875.000000000,1726770891.000000000,2.636123180,1.844624400,5.330732346,0.115997002,-0.150260016,-0.031049013
1726770891.173574,173574320.000000000,1726770891.000000000,4.398942471,4.569357872,5.219609261,0.156819999,-0.176538020,-0.040484004
1726770891.198108,198107764.000000000,1726770891.000000000,2.944256306,2.076340914,5.509543896,0.089823999,-0.147395015,-0.037340008
1726770891.205094,205094245.000000000,1726770891.000000000,3.497195244,1.480136037,4.770433426,0.127370998,-0.151894003,-0.042426005
1726770891.207824,207824023.000000000,1726770891.000000000,5.070394516,3.674957991,5.332351685,0.181478992,-0.161150038,-0.033580005
1726770891.234940,234939801.000000000,1726770891.000000000,4.136713505,0.937440038,5.494473457,0.115074977,-0.108941004,-0.041110009
1726770891.238791,238791282.000000000,1726770891.000000000,4.872532368,2.549307823,5.256745338,0.181144014,-0.122415014,-0.016001007
1726770891.256787,256787023.000000000,1726770891.000000000,4.488580227,4.213608742,5.998304844,0.184319019,-0.090770014,-0.027571000
1726770891.261323,261323245.000000000,1726770891.000000000,4.521600723,2.160220623,5.943350792,0.121199995,-0.074101008,-0.027733006
1726770891.265830,265830301.000000000,1726770891.000000000,4.050286293,1.805803180,5.227031231,0.150647998,-0.068935014,-0.012157004
1726770891.291412,291412301.000000000,1726770891.000000000,5.018244267,3.496975899,6.190788746,0.179338977,-0.071378008,-0.020547003
1726770891.295644,295644394.000000000,1726770891.000000000,5.357466698,3.228378057,6.078605175,0.141218990,-0.063405007,-0.018402012
1726770891.299404,299404023.000000000,1726770891.000000000,4.446247578,1.578454256,5.640960217,0.121902995,-0.038640000,-0.010857007
1726770891.319758,319758301.000000000,1726770891.000000000,5.502502441,2.863857985,6.111875057,0.160293996,-0.055082999,-0.011441004
1726770891.323892,323892245.000000000,1726770891.000000000,5.122867584,3.502571106,5.859703541,0.143699005,-0.036093004,-0.012058005
1726770891.328137,328136931.000000000,1726770891.000000000,4.685390472,2.071473122,5.782959938,0.102569014,-0.020900996,-0.018112002
1726770891.352349,352348634.000000000,1726770891.000000000,5.030148506,2.221749306,5.571069241,0.124102995,-0.034678001,-0.008595997
1726770891.356302,356302097.000000000,1726770891.000000000,5.007434368,3.521615028,5.572700977,0.132034987,-0.026210999,-0.005750995
1726770891.359492,359491838.000000000,1726770891.000000000,4.676459312,2.758453608,5.371180534,0.096947998,-0.020625999,-0.017979000
1726770891.381750,381749912.000000000,1726770891.000000000,4.565187454,1.780627012,5.359486103,0.089597978,-0.036554001,-0.010033995
1726770891.385898,385897542.000000000,1726770891.000000000,4.635886192,3.276980400,5.382453442,0.112314001,-0.043317001,-0.001857001
1726770891.389193,389192597.000000000,1726770891.000000000,4.711052895,2.830456734,5.625420094,0.074576989,-0.050009005,-0.008668996
1726770891.413668,413667986.000000000,1726770891.000000000,3.892059326,1.144659519,5.644534111,0.050295990,-0.051007010,-0.004769005
1726770891.417819,417818949.000000000,1726770891.000000000,3.925680161,2.365057945,5.571580410,0.092724971,-0.064592011,0.002058996
1726770891.421519,421518523.000000000,1726770891.000000000,4.050678253,3.355585575,5.883075237,0.081947982,-0.078530014,-0.001782008
1726770891.445371,445371245.000000000,1726770891.000000000,3.546366215,1.500092506,5.851644516,0.039717987,-0.086352013,0.000648998
1726770891.451451,451451042.000000000,1726770891.000000000,4.154702187,1.271507740,5.680411339,0.067386001,-0.110459015,-0.000492997
1726770891.454773,454773023.000000000,1726770891.000000000,3.748899460,3.329774618,5.937811375,0.096400991,-0.109057002,0.005075991
1726770891.474084,474084190.000000000,1726770891.000000000,3.327243328,2.275033951,6.025135994,0.048194990,-0.109799020,-0.005143004
1726770891.478720,478720412.000000000,1726770891.000000000,3.680103540,0.830019236,5.693953991,0.043829981,-0.134193018,-0.003510002
1726770891.483144,483144264.000000000,1726770891.000000000,3.159887075,2.535467625,5.841259003,0.094815008,-0.126580030,0.000308994
1726770891.505700,505699579.000000000,1726770891.000000000,3.754623413,3.156181335,6.049018860,0.077150971,-0.140567020,-0.015760003
1726770891.510977,510976856.000000000,1726770891.000000000,3.162027836,1.450149775,5.571814537,0.044860002,-0.141657010,-0.018601008
1726770891.514495,514494930.000000000,1726770891.000000000,3.206027031,1.516402364,5.954094887,0.078431979,-0.146086022,-0.011462000
1726770891.535915,535915393.000000000,1726770891.000000000,3.567400455,3.613845825,5.598874092,0.107100002,-0.154114023,-0.023737004
1726770891.540646,540645856.000000000,1726770891.000000000,3.044104338,2.167834759,5.547935009,0.064100996,-0.142057002,-0.028308004
1726770891.545238,545237542.000000000,1726770891.000000000,3.446427345,1.387677670,5.729465485,0.078227982,-0.150760040,-0.021635003
1726770891.566427,566427134.000000000,1726770891.000000000,4.035736084,2.945884705,5.573338509,0.126446977,-0.156488016,-0.030657006
1726770891.573413,573412597.000000000,1726770891.000000000,3.652703285,3.156803846,5.397427559,0.106103994,-0.139940023,-0.031003002
1726770891.577620,577620245.000000000,1726770891.000000000,3.966367006,1.499426365,5.631051540,0.091513000,-0.145835012,-0.033119004
1726770891.597705,597705208.000000000,1726770891.000000000,4.046250343,2.376166821,5.836300850,0.135289997,-0.139000013,-0.031729009
1726770891.601835,601835579.000000000,1726770891.000000000,4.299555302,3.654166937,5.739778519,0.143026009,-0.122960024,-0.030855011
1726770891.605898,605897727.000000000,1726770891.000000000,4.094228268,2.154296637,5.352651596,0.109097004,-0.112677008,-0.042314004
1726770891.628372,628371708.000000000,1726770891.000000000,4.182919979,1.972641945,5.528958321,0.137979984,-0.112194009,-0.029625010
1726770891.632135,632135282.000000000,1726770891.000000000,4.843558311,3.381790161,5.637465000,0.166467011,-0.108981013,-0.033857007
1726770891.635855,635854616.000000000,1726770891.000000000,4.602765083,3.065576077,5.582268715,0.142398015,-0.089604005,-0.038652007
1726770891.659686,659685967.000000000,1726770891.000000000,4.231745243,1.817306161,5.422019958,0.136325985,-0.077469006,-0.029118005
1726770891.663926,663926227.000000000,1726770891.000000000,4.637115955,2.790589809,5.365376949,0.169872999,-0.083327010,-0.028799005
1726770891.667241,667241430.000000000,1726770891.000000000,5.163275719,3.547523022,5.593601704,0.166975990,-0.080032013,-0.020754006
1726770891.691825,691825060.000000000,1726770891.000000000,4.688305378,2.498503447,5.676748753,0.136833996,-0.056207005,-0.024696009
1726770891.697727,697726671.000000000,1726770891.000000000,4.722543240,2.393633604,5.304411411,0.145665005,-0.053624008,-0.019937003
1726770891.701540,701539449.000000000,1726770891.000000000,5.006954670,3.139746666,5.768724918,0.152691990,-0.052229002,-0.011923000
1726770891.722070,722070134.000000000,1726770891.000000000,5.088556290,2.640368462,5.721456528,0.132651985,-0.050391003,-0.017065002
1726770891.726768,726768467.000000000,1726770891.000000000,4.796594620,2.261242867,5.760640621,0.126713991,-0.042312004,-0.015843002
1726770891.730099,730099097.000000000,1726770891.000000000,4.895559311,2.807052135,5.919894695,0.136475995,-0.040399000,-0.008519001
1726770891.753096,753096338.000000000,1726770891.000000000,4.688893318,2.761261463,5.791515350,0.119768992,-0.035295006,-0.012623999
1726770891.757132,757131838.000000000,1726770891.000000000,4.712070465,2.309205532,5.376712322,0.109459981,-0.042644002,-0.010024002
1726770891.760869,760868875.000000000,1726770891.000000000,4.601803303,2.365098238,5.738390923,0.111487016,-0.044955999,-0.008882005
1726770891.783734,783734338.000000000,1726770891.000000000,4.497000694,2.843034983,5.711899757,0.107833996,-0.044157002,-0.006620998
1726770891.788035,788034560.000000000,1726770891.000000000,4.204311371,2.365014553,5.295347691,0.087487981,-0.048672006,-0.007863009
1726770891.791340,791340227.000000000,1726770891.000000000,4.732866287,1.746068478,5.553746700,0.083164990,-0.070090011,-0.009401005
1726770891.815137,815137097.000000000,1726770891.000000000,18.356510162,-8.443103790,6.406270027,0.005425990,-0.158680022,-0.368288994
1726770891.819820,819820245.000000000,1726770891.000000000,9.482008934,1.464966059,8.483978271,0.245253026,0.062219016,-0.048099015
1726770891.822962,822961782.000000000,1726770891.000000000,-1.379370451,3.754346848,6.939563274,0.174073011,0.084884018,-0.228961036
1726770891.847476,847476338.000000000,1726770891.000000000,0.617566586,7.100162506,3.945071220,-0.022646010,-0.265074015,0.081344008
1726770891.854264,854264264.000000000,1726770891.000000000,17.990350723,-5.581646442,6.751880646,-0.122935049,-0.446895093,-0.029529000
1726770891.858463,858463301.000000000,1726770891.000000000,12.998847961,-4.365737438,6.694917679,0.088068992,-0.030268988,-0.141126007
1726770891.877138,877138041.000000000,1726770891.000000000,-2.344880581,9.350288391,4.147334576,0.360470980,0.321912050,0.099367023
1726770891.881416,881415764.000000000,1726770891.000000000,-0.678810596,7.482000828,4.958828449,0.150684983,0.071077012,-0.136236012
1726770891.884652,884651652.000000000,1726770891.000000000,4.491041660,-1.575551033,6.406383514,-0.058125027,-0.172786027,0.030471001
1726770891.908295,908295134.000000000,1726770891.000000000,9.199059486,-2.276217222,4.591477394,0.127192989,-0.165332019,0.023255995
1726770891.915281,915281356.000000000,1726770891.000000000,7.903685570,4.914211273,4.436048031,0.292108029,-0.022296006,-0.136379004
1726770891.918877,918876986.000000000,1726770891.000000000,2.620772839,7.146942616,6.561451435,0.204315007,0.112249017,0.103194013
1726770891.937834,937833819.000000000,1726770891.000000000,2.428932190,0.775653005,5.778078079,0.059844989,0.074147008,-0.078474008
1726770891.942413,942413301.000000000,1726770891.000000000,2.776750326,-0.502256751,5.937613010,0.114478990,-0.063338004,-0.005799998
1726770891.947052,947052449.000000000,1726770891.000000000,5.238520622,5.032696724,7.008040905,0.241044030,-0.141768023,0.061347000
1726770891.971185,971185078.000000000,1726770891.000000000,7.829412460,3.995530367,6.169727325,0.166796997,-0.108649023,-0.117038019
1726770891.976669,976669134.000000000,1726770891.000000000,3.575007439,0.254648209,5.434968948,0.094901994,0.022612996,0.059356008
1726770891.979463,979463245.000000000,1726770891.000000000,1.778324842,3.131126881,6.311239719,0.186306015,0.012710003,-0.027351996
1726770892.000626,626078.000000000,1726770892.000000000,3.640046120,4.193614006,6.384437561,0.202688009,-0.091705009,-0.046897013
1726770892.004561,4561041.000000000,1726770892.000000000,3.363507509,2.365001917,4.903348923,0.142333999,-0.107182011,0.040531002
1726770892.008366,8365578.000000000,1726770892.000000000,5.662979126,2.766297817,5.732196331,0.159134001,-0.147833019,-0.074179016
1726770892.031636,31635763.000000000,1726770892.000000000,3.982181311,3.621875525,5.847663403,0.158170000,-0.085670009,0.004151994
1726770892.035914,35914208.000000000,1726770892.000000000,1.185348034,3.363379002,5.308475494,0.135972992,-0.042087000,-0.025224010
1726770892.039239,39238782.000000000,1726770892.000000000,3.009347916,2.087755680,5.441252708,0.140243009,-0.152870998,-0.069000006
1726770892.063163,63162930.000000000,1726770892.000000000,3.223920345,4.270769119,5.738827229,0.161216021,-0.168142006,0.029444000
1726770892.067122,67122449.000000000,1726770892.000000000,4.397425175,3.819740772,4.726363659,0.108509988,-0.159778029,-0.059216011
1726770892.070525,70525263.000000000,1726770892.000000000,3.062163830,1.514048696,5.236885548,0.074022003,-0.139392018,-0.028081000
1726770892.094858,94858115.000000000,1726770892.000000000,2.419429302,2.691317320,5.157469749,0.122066975,-0.144599006,0.020797996
1726770892.101661,101661356.000000000,1726770892.000000000,3.757547379,4.340788841,5.058478832,0.109131001,-0.178485006,-0.046279006
1726770892.105843,105843060.000000000,1726770892.000000000,3.860832214,1.781716347,5.893245697,0.038952991,-0.171078011,0.011600994
1726770892.123649,123649263.000000000,1726770892.000000000,3.873993397,0.548935413,5.567764282,0.062294979,-0.158112019,-0.002838003
1726770892.127936,127935671.000000000,1726770892.000000000,3.912725210,3.610630751,5.940691471,0.118351996,-0.142397001,-0.015056003
1726770892.131274,131273949.000000000,1726770892.000000000,3.474482059,3.006464005,5.499866486,0.059910975,-0.132571012,0.021533001
1726770892.154995,154994930.000000000,1726770892.000000000,4.482803345,0.105663776,6.264777660,0.014581975,-0.153160006,-0.017180005
1726770892.159661,159661412.000000000,1726770892.000000000,4.964425564,1.685840845,6.067243576,0.082144991,-0.143346012,0.009029005
1726770892.162812,162811449.000000000,1726770892.000000000,3.606193066,3.332173347,6.315759182,0.087096989,-0.092170015,0.005023001
1726770892.186069,186068615.000000000,1726770892.000000000,3.921801567,1.474517107,6.480543137,0.031072976,-0.103380010,-0.017087001
1726770892.190802,190802134.000000000,1726770892.000000000,3.726667881,1.401385546,5.815629005,0.060123976,-0.110846013,0.015657997
