__time,/bota_serial/wrench_stamped/header/stamp/nanosec,/bota_serial/wrench_stamped/header/stamp/sec,/bota_serial/wrench_stamped/wrench/force/x,/bota_serial/wrench_stamped/wrench/force/y,/bota_serial/wrench_stamped/wrench/force/z,/bota_serial/wrench_stamped/wrench/torque/x,/bota_serial/wrench_stamped/wrench/torque/y,/bota_serial/wrench_stamped/wrench/torque/z,/rosout/level,/rosout/line,/rosout/stamp/nanosec,/rosout/stamp/sec,/vrpn_mocap/RigidBody1/pose/header/header/stamp,/vrpn_mocap/RigidBody1/pose/pose/orientation/pitch,/vrpn_mocap/RigidBody1/pose/pose/orientation/roll,/vrpn_mocap/RigidBody1/pose/pose/orientation/w,/vrpn_mocap/RigidBody1/pose/pose/orientation/x,/vrpn_mocap/RigidBody1/pose/pose/orientation/y,/vrpn_mocap/RigidBody1/pose/pose/orientation/yaw,/vrpn_mocap/RigidBody1/pose/pose/orientation/z,/vrpn_mocap/RigidBody1/pose/pose/position/x,/vrpn_mocap/RigidBody1/pose/pose/position/y,/vrpn_mocap/RigidBody1/pose/pose/position/z
1726768818.412513,412512962.000000000,1726768818.000000000,4.645407200,1.451194525,7.619065285,0.123134993,-0.048917007,-0.036930013,,,,,,,,,,,,,,,
1726768818.436047,436046907.000000000,1726768818.000000000,4.148275375,1.640691280,7.625774384,0.120636985,-0.047986001,-0.040746003,,,,,,,,,,,,,,,
1726768818.440385,440384518.000000000,1726768818.000000000,4.195243359,1.520810604,7.055804729,0.112249002,-0.060520008,-0.039106011,,,,,,,,,,,,,,,
1726768818.443820,443820536.000000000,1726768818.000000000,4.023786545,1.406378746,7.416398525,0.104214996,-0.072455004,-0.038824011,,,,,,,,,,,,,,,
1726768818.467491,467491499.000000000,1726768818.000000000,4.104276657,1.407427788,7.222962379,0.099903002,-0.082429007,-0.041135006,,,,,,,,,,,,,,,
1726768818.472299,472298685.000000000,1726768818.000000000,4.232894421,1.484844923,7.079763889,0.100490995,-0.092083015,-0.036177009,,,,,,,,,,,,,,,
1726768818.475554,475553740.000000000,1726768818.000000000,4.107934475,1.343764305,7.487943172,0.093974993,-0.094450004,-0.032392997,,,,,,,,,,,,,,,
1726768818.497876,497876259.000000000,1726768818.000000000,3.829642534,1.362855196,7.591951370,0.094831005,-0.098819017,-0.032112006,,,,,,,,,,,,,,,
1726768818.502516,502515592.000000000,1726768818.000000000,3.775750637,1.225448966,7.508874416,0.093341976,-0.105247021,-0.029354002,,,,,,,,,,,,,,,
1726768818.507223,507223370.000000000,1726768818.000000000,3.986345768,1.366284728,7.777477741,0.094078995,-0.114991024,-0.026353009,,,,,,,,,,,,,,,
1726768818.530837,530836610.000000000,1726768818.000000000,4.064070225,1.227826357,7.836946487,0.091330990,-0.118080013,-0.028067008,,,,,,,,,,,,,,,
1726768818.536547,536547370.000000000,1726768818.000000000,4.000340462,1.327460527,7.514029980,0.097431988,-0.115503021,-0.026397007,,,,,,,,,,,,,,,
1726768818.539355,539355240.000000000,1726768818.000000000,4.063526154,1.347120285,7.919914722,0.097914986,-0.115903012,-0.025416004,,,,,,,,,,,,,,,
1726768818.560472,560472277.000000000,1726768818.000000000,4.017286301,1.364562154,7.773900986,0.094844989,-0.115816012,-0.026333008,,,,,,,,,,,,,,,
1726768818.565112,565111814.000000000,1726768818.000000000,3.920153618,1.180092692,7.679666996,0.092916988,-0.114043012,-0.031941008,,,,,,,,,,,,,,,
1726768818.568731,568731073.000000000,1726768818.000000000,4.141040802,1.376669884,7.863062382,0.097214997,-0.116710007,-0.028512003,,,,,,,,,,,,,,,
1726768818.592141,592140925.000000000,1726768818.000000000,4.108134270,1.313043356,7.900769234,0.095445991,-0.114479013,-0.028524011,,,,,,,,,,,,,,,
1726768818.598135,598134666.000000000,1726768818.000000000,4.052720547,1.181256294,7.706837177,0.096444994,-0.112832010,-0.032874003,,,,,,,,,,,,,,,
1726768818.602009,602008629.000000000,1726768818.000000000,4.306566715,1.351160288,7.685499191,0.100685999,-0.110042021,-0.032297000,,,,,,,,,,,,,,,
1726768818.622408,622408055.000000000,1726768818.000000000,4.461788177,1.360813618,7.544086933,0.101973988,-0.104945011,-0.035985012,,,,,,,,,,,,,,,
1726768818.626955,626954888.000000000,1726768818.000000000,4.423654556,1.277218223,7.312970161,0.100772999,-0.096923009,-0.039863009,,,,,,,,,,,,,,,
1726768818.630027,630026592.000000000,1726768818.000000000,4.661664486,1.226489902,7.308804989,0.104752995,-0.095070012,-0.039197009,,,,,,,,,,,,,,,
1726768818.653458,653458184.000000000,1726768818.000000000,4.859179497,1.184209585,7.380166054,0.108908981,-0.087702006,-0.042302012,,,,,,,,,,,,,,,
1726768818.657581,657580944.000000000,1726768818.000000000,4.913928509,1.234303236,6.795660973,0.116680995,-0.076129012,-0.047174998,,,,,,,,,,,,,,,
1726768818.661348,661347796.000000000,1726768818.000000000,4.873396397,1.218134642,7.361783981,0.122136995,-0.065479010,-0.044534005,,,,,,,,,,,,,,,
1726768818.684016,684016129.000000000,1726768818.000000000,5.027014732,1.182802916,7.325838566,0.125809982,-0.063650005,-0.044576012,,,,,,,,,,,,,,,
1726768818.688341,688340796.000000000,1726768818.000000000,5.003887653,1.215551376,6.997459888,0.126697987,-0.056272004,-0.042622004,,,,,,,,,,,,,,,
1726768818.691906,691906166.000000000,1726768818.000000000,5.168023586,1.303706169,7.662624836,0.128676996,-0.052963007,-0.038394012,,,,,,,,,,,,,,,
1726768818.716238,716237907.000000000,1726768818.000000000,4.985138893,1.253495216,7.644172192,0.127525002,-0.045526005,-0.038056009,,,,,,,,,,,,,,,
1726768818.723418,723418314.000000000,1726768818.000000000,4.931326389,1.295560360,7.277205467,0.127361998,-0.042855006,-0.038199011,,,,,,,,,,,,,,,
1726768818.726961,726960814.000000000,1726768818.000000000,8.031345367,0.618998051,7.544884682,0.122976005,-0.073575020,-0.166682020,,,,,,,,,,,,,,,
1726768818.745035,745035277.000000000,1726768818.000000000,7.566372395,0.365797997,7.984728813,0.131438017,-0.045969997,-0.149296001,,,,,,,,,,,,,,,
1726768818.749701,749700944.000000000,1726768818.000000000,4.894647598,1.638533592,7.674646378,0.137428001,-0.037569001,-0.105373017,,,,,,,,,,,,,,,
1726768818.754263,754263073.000000000,1726768818.000000000,5.285416603,1.627781153,7.288426876,0.117399998,-0.075628012,-0.027471008,,,,,,,,,,,,,,,
1726768818.779672,779671981.000000000,1726768818.000000000,7.153081894,0.283602953,7.680219650,0.105456986,-0.080221012,-0.041449007,,,,,,,,,,,,,,,
1726768818.783864,783863721.000000000,1726768818.000000000,5.714666843,0.949350953,7.471490860,0.134592980,-0.017612997,-0.029315010,,,,,,,,,,,,,,,
1726768818.787623,787623240.000000000,1726768818.000000000,4.671232224,1.563493252,7.376685143,0.140496999,0.009557002,-0.068446010,,,,,,,,,,,,,,,
1726768818.807621,807620758.000000000,1726768818.000000000,5.174447536,1.475983143,7.521156311,0.133112997,-0.018712992,-0.040140010,,,,,,,,,,,,,,,
1726768818.811417,811417184.000000000,1726768818.000000000,4.866680622,1.261681318,7.478072643,0.123702005,-0.026728000,-0.034652002,,,,,,,,,,,,,,,
1726768818.815207,815207444.000000000,1726768818.000000000,4.601619244,1.494503975,7.316643715,0.117839992,-0.027733000,-0.046904005,,,,,,,,,,,,,,,
1726768818.841047,841046518.000000000,1726768818.000000000,4.524812698,1.554222584,7.257363796,0.117526986,-0.037381001,-0.027947001,,,,,,,,,,,,,,,
1726768818.851203,851203147.000000000,1726768818.000000000,4.589448452,1.513822317,7.368424416,0.113931999,-0.050326005,-0.042275004,,,,,,,,,,,,,,,
1726768818.868986,868985907.000000000,1726768818.000000000,4.118291378,1.522072434,7.427887440,0.118062988,-0.051432006,-0.031820994,,,,,,,,,,,,,,,
1726768818.873602,873601907.000000000,1726768818.000000000,4.155949593,1.441808224,7.714733124,0.112547979,-0.069410011,-0.038846008,,,,,,,,,,,,,,,
1726768818.878140,878139795.000000000,1726768818.000000000,4.500416279,1.412791491,7.204210281,0.107625000,-0.084190011,-0.035429001,,,,,,,,,,,,,,,
1726768818.903631,903630981.000000000,1726768818.000000000,6.320533276,0.297468901,7.280871391,0.094900012,-0.101239011,-0.083294004,,,,,,,,,,,,,,,
1726768818.907836,907836555.000000000,1726768818.000000000,3.914106369,1.625355721,7.837259769,0.139717981,-0.042935006,-0.010731996,,,,,,,,,,,,,,,
1726768818.911623,911622518.000000000,1726768818.000000000,2.322744131,3.377632618,7.314160824,0.142911002,-0.046701003,-0.039941013,,,,,,,,,,,,,,,
1726768818.931636,931635907.000000000,1726768818.000000000,2.975986004,1.686951518,7.429099560,0.084075972,-0.123518005,-0.016909007,,,,,,,,,,,,,,,
1726768818.935484,935483795.000000000,1726768818.000000000,4.819076061,0.564038754,7.875785828,0.079458982,-0.163734004,-0.018955005,,,,,,,,,,,,,,,
1726768818.939361,939360740.000000000,1726768818.000000000,5.545405865,1.036321282,7.581386089,0.101166993,-0.123984016,-0.039859004,,,,,,,,,,,,,,,
1726768818.964675,964675110.000000000,1726768818.000000000,3.208624125,1.275529385,6.966300011,0.117260985,-0.070332006,-0.023631008,,,,,,,,,,,,,,,
1726768818.970841,970841092.000000000,1726768818.000000000,2.837376356,1.803824306,7.447746277,0.116715990,-0.101472013,-0.037647013,,,,,,,,,,,,,,,
1726768818.974430,974429944.000000000,1726768818.000000000,4.417818546,1.434760451,7.742210865,0.101225987,-0.142390013,-0.037897009,,,,,,,,,,,,,,,
1726768818.993199,993198721.000000000,1726768818.000000000,5.134258270,1.035823584,7.187163353,0.106872998,-0.132113025,-0.038913004,,,,,,,,,,,,,,,
1726768818.998384,998384166.000000000,1726768818.000000000,4.096067429,1.252245188,7.049838543,0.120859988,-0.097370014,-0.044922005,,,,,,,,,,,,,,,
1726768819.003651,3650981.000000000,1726768819.000000000,3.597799540,1.845818520,7.340358734,0.115740016,-0.092928015,-0.035814002,,,,,,,,,,,,,,,
1726768819.025525,25525036.000000000,1726768819.000000000,4.490583420,0.827171206,7.526574135,0.099452995,-0.119969018,-0.054854006,,,,,,,,,,,,,,,
1726768819.031230,31230240.000000000,1726768819.000000000,4.604466438,1.230288982,7.135884285,0.117642000,-0.110808015,-0.042726006,,,,,,,,,,,,,,,
1726768819.033851,33851240.000000000,1726768819.000000000,4.883669376,1.878065109,7.393066406,0.122313008,-0.092954010,-0.038752005,,,,,,,,,,,,,,,
1726768819.055319,55318481.000000000,1726768819.000000000,4.415060043,1.387147903,6.965517044,0.107141979,-0.081221007,-0.052537009,,,,,,,,,,,,,,,
1726768819.060066,60066295.000000000,1726768819.000000000,4.787615776,0.853106976,7.213993073,0.107525982,-0.086417004,-0.049703006,,,,,,,,,,,,,,,
1726768819.063208,63207832.000000000,1726768819.000000000,5.089088440,1.615718842,7.214622974,0.123977989,-0.083618008,-0.039195005,,,,,,,,,,,,,,,
1726768819.086058,86057592.000000000,1726768819.000000000,4.682650566,1.390323997,7.335591793,0.114433989,-0.062514007,-0.046338011,,,,,,,,,,,,,,,
1726768819.090303,90303518.000000000,1726768819.000000000,4.940769672,1.030822754,7.054698944,0.110699974,-0.062835008,-0.047372006,,,,,,,,,,,,,,,
1726768819.094461,94461129.000000000,1726768819.000000000,4.913672447,1.438898802,7.258977413,0.121613987,-0.061578006,-0.038445003,,,,,,,,,,,,,,,
1726768819.119531,119531110.000000000,1726768819.000000000,5.004858494,1.227437258,7.372344494,0.118322000,-0.053777006,-0.036853004,,,,,,,,,,,,,,,
1726768819.125371,125370443.000000000,1726768819.000000000,5.003865242,1.368452430,7.287719250,0.122054987,-0.048825003,-0.041268010,,,,,,,,,,,,,,,
1726768819.128211,128210592.000000000,1726768819.000000000,4.896107674,1.392755866,7.389771938,0.121432997,-0.045273006,-0.041313015,,,,,,,,,,,,,,,
1726768819.148385,148384684.000000000,1726768819.000000000,5.061011791,1.564239264,7.225195885,0.122445971,-0.051545009,-0.028144002,,,,,,,,,,,,,,,
1726768819.153024,153023851.000000000,1726768819.000000000,4.977161407,1.250402451,7.388076305,0.116915002,-0.049725007,-0.039973006,,,,,,,,,,,,,,,
1726768819.156666,156665666.000000000,1726768819.000000000,4.874651432,1.284080386,7.236642838,0.119317986,-0.044236001,-0.041972008,,,,,,,,,,,,,,,
1726768819.180579,180579462.000000000,1726768819.000000000,4.774512291,1.453513622,7.323730469,0.121904992,-0.044418007,-0.031569012,,,,,,,,,,,,,,,
1726768819.187674,187673721.000000000,1726768819.000000000,4.748530388,1.371514440,7.232715130,0.117306992,-0.048226006,-0.036945008,,,,,,,,,,,,,,,
1726768819.191017,191017351.000000000,1726768819.000000000,4.611352444,1.462455869,7.704883575,0.117249005,-0.047782004,-0.042388003,,,,,,,,,,,,,,,
1726768819.208926,208925906.000000000,1726768819.000000000,4.839215279,1.331076503,7.387349129,0.112555996,-0.055797007,-0.038258009,,,,,,,,,,,,,,,
1726768819.213541,213541184.000000000,1726768819.000000000,4.441820145,1.533329487,7.388391018,0.112491988,-0.054620001,-0.036355004,,,,,,,,,,,,,,,
1726768819.218077,218076703.000000000,1726768819.000000000,4.677214622,1.399902105,7.504609108,0.108573988,-0.064341009,-0.040842008,,,,,,,,,,,,,,,
1726768819.243664,243663906.000000000,1726768819.000000000,4.561855316,1.431959152,7.259232044,0.105777994,-0.066362008,-0.045705009,,,,,,,,,,,,,,,
1726768819.247858,247858369.000000000,1726768819.000000000,4.258451462,1.562166929,7.100618362,0.107047975,-0.063633010,-0.038728006,,,,,,,,,,,,,,,
1726768819.251631,251631610.000000000,1726768819.000000000,4.519815445,1.393430471,7.494963646,0.101871982,-0.075717010,-0.042925008,,,,,,,,,,,,,,,
1726768819.271536,271536425.000000000,1726768819.000000000,4.120598316,1.198673964,7.606460094,0.100340992,-0.073378012,-0.041053012,,,,,,,,,,,,,,,
1726768819.275323,275323092.000000000,1726768819.000000000,4.032614708,1.561861992,7.273766994,0.107146986,-0.079989009,-0.040720005,,,,,,,,,,,,,,,
1726768819.279190,279190332.000000000,1726768819.000000000,4.237111568,1.412804246,7.544683456,0.100235999,-0.092343017,-0.037242997,,,,,,,,,,,,,,,
1726768819.304694,304694314.000000000,1726768819.000000000,3.901519537,1.248502612,7.536107540,0.098559998,-0.090744011,-0.041705012,,,,,,,,,,,,,,,
1726768819.308947,308946777.000000000,1726768819.000000000,4.228705406,1.259128928,7.348767757,0.103313997,-0.101403013,-0.037964001,,,,,,,,,,,,,,,
1726768819.313099,313098869.000000000,1726768819.000000000,4.041601181,1.520344019,7.419073582,0.103273012,-0.100481011,-0.030067002,,,,,,,,,,,,,,,
1726768819.336473,336473110.000000000,1726768819.000000000,4.079174519,1.381026745,7.672783375,0.099599995,-0.102549016,-0.039372005,,,,,,,,,,,,,,,
1726768819.340650,340649851.000000000,1726768819.000000000,4.173307419,1.356106043,7.297233105,0.104833990,-0.108621009,-0.032858003,,,,,,,,,,,,,,,
1726768819.343632,343632091.000000000,1726768819.000000000,4.079282284,1.452007771,7.577844620,0.106464982,-0.106957003,-0.029489003,,,,,,,,,,,,,,,
1726768819.364917,364917203.000000000,1726768819.000000000,4.174865246,1.458707094,7.515578747,0.105571993,-0.109803014,-0.031210003,,,,,,,,,,,,,,,
1726768819.369127,369126980.000000000,1726768819.000000000,4.343317509,1.185644627,7.667747498,0.101328000,-0.113858014,-0.035808999,,,,,,,,,,,,,,,
1726768819.372440,372440166.000000000,1726768819.000000000,4.299463272,1.458219647,7.418988228,0.108640991,-0.108568013,-0.031793009,,,,,,,,,,,,,,,
1726768819.395648,395647758.000000000,1726768819.000000000,4.216337204,1.354684591,7.715542793,0.104213990,-0.104637012,-0.032568004,,,,,,,,,,,,,,,
1726768819.400891,400890647.000000000,1726768819.000000000,4.214130402,1.362836719,7.154575348,0.105357990,-0.103668012,-0.037436001,,,,,,,,,,,,,,,
1726768819.405548,405548166.000000000,1726768819.000000000,4.359933376,1.294439316,7.493708134,0.106962010,-0.103277005,-0.035680000,,,,,,,,,,,,,,,
1726768819.427521,427521369.000000000,1726768819.000000000,4.609320164,1.361752629,7.563287735,0.109321974,-0.101769008,-0.035113014,,,,,,,,,,,,,,,
1726768819.431913,431912777.000000000,1726768819.000000000,4.447961807,1.309692144,7.293665409,0.109556995,-0.094357006,-0.041390002,,,,,,,,,,,,,,,
1726768819.436069,436068888.000000000,1726768819.000000000,4.529335499,1.267421484,7.324190617,0.113328986,-0.089433014,-0.040581018,,,,,,,,,,,,,,,
1726768819.458784,458784332.000000000,1726768819.000000000,4.882483482,1.246978760,7.419061184,0.115278997,-0.089977011,-0.037918996,,,,,,,,,,,,,,,
1726768819.465677,465677184.000000000,1726768819.000000000,4.609042645,1.355893970,6.993832111,0.120081991,-0.078326002,-0.043813001,,,,,,,,,,,,,,,
1726768819.469859,469859369.000000000,1726768819.000000000,4.784801483,1.195497751,7.463710785,0.118814990,-0.077661008,-0.042260014,,,,,,,,,,,,,,,
1726768819.488883,488882721.000000000,1726768819.000000000,4.729341030,1.297453403,7.338748932,0.121732011,-0.074887015,-0.039314006,,,,,,,,,,,,,,,
1726768819.492839,492839147.000000000,1726768819.000000000,5.077469349,1.442208052,7.356916904,0.123106003,-0.073894009,-0.043239009,,,,,,,,,,,,,,,
1726768819.496602,496602202.000000000,1726768819.000000000,4.965760231,1.287654281,7.038300514,0.118875995,-0.063673005,-0.039943006,,,,,,,,,,,,,,,
1726768819.519869,519868943.000000000,1726768819.000000000,4.784073353,1.362014890,7.487636089,0.120313004,-0.055949010,-0.040872000,,,,,,,,,,,,,,,
1726768819.524156,524155925.000000000,1726768819.000000000,4.913703918,1.343570948,7.174076557,0.119799003,-0.058431011,-0.040132001,,,,,,,,,,,,,,,
1726768819.527538,527538202.000000000,1726768819.000000000,4.855227470,1.252643466,7.269598007,0.117245995,-0.057706006,-0.036737010,,,,,,,,,,,,,,,
1726768819.551330,551330314.000000000,1726768819.000000000,4.631493568,1.255988598,7.367690563,0.117943995,-0.053041004,-0.043271001,,,,,,,,,,,,,,,
1726768819.556074,556073739.000000000,1726768819.000000000,4.715911388,1.340659738,6.956396580,0.120135009,-0.055132002,-0.041142002,,,,,,,,,,,,,,,
1726768819.559167,559166814.000000000,1726768819.000000000,4.868494987,1.275652885,7.359896183,0.118223995,-0.058264006,-0.035368003,,,,,,,,,,,,,,,
1726768819.582328,582328369.000000000,1726768819.000000000,4.765627384,1.263628721,7.298342228,0.119377010,-0.055938005,-0.043221999,,,,,,,,,,,,,,,
1726768819.587138,587138480.000000000,1726768819.000000000,6.976099014,1.424366951,7.171265125,0.119798988,-0.074817017,0.129092008,,,,,,,,,,,,,,,
1726768819.590364,590364202.000000000,1726768819.000000000,7.262521744,2.623298645,7.874077797,0.106230989,-0.060446002,0.243237019,,,,,,,,,,,,,,,
1726768819.613280,613279499.000000000,1726768819.000000000,5.210019588,1.436130524,8.173256874,0.048073981,-0.037234005,0.084404014,,,,,,,,,,,,,,,
1726768819.617379,617378702.000000000,1726768819.000000000,4.819614410,0.138557911,7.698444843,0.038353991,-0.054909002,-0.146624014,,,,,,,,,,,,,,,
1726768819.621145,621144962.000000000,1726768819.000000000,4.216273308,0.282829762,7.083696365,0.097094990,-0.046761006,0.007460006,,,,,,,,,,,,,,,
1726768819.643869,643869239.000000000,1726768819.000000000,4.142739296,1.850658417,7.572361469,0.130170003,-0.058679007,-0.018042006,,,,,,,,,,,,,,,
1726768819.649150,649149628.000000000,1726768819.000000000,5.331826687,1.654680729,7.341072083,0.098496996,-0.090605013,-0.090661004,,,,,,,,,,,,,,,
1726768819.653624,653623962.000000000,1726768819.000000000,4.126970291,1.203366995,7.278234959,0.087333977,-0.061298005,0.025078002,,,,,,,,,,,,,,,
1726768819.675821,675820888.000000000,1726768819.000000000,4.520565510,0.655546904,7.233078480,0.098388985,-0.061900001,-0.084226005,,,,,,,,,,,,,,,
1726768819.683843,683843351.000000000,1726768819.000000000,4.294962406,1.600485802,7.493879318,0.103321999,-0.067013003,0.013731007,,,,,,,,,,,,,,,
1726768819.704840,704839739.000000000,1726768819.000000000,4.364592552,1.225831509,7.242963791,0.098465987,-0.068904012,-0.084707014,,,,,,,,,,,,,,,
1726768819.708796,708796221.000000000,1726768819.000000000,4.816574574,1.146048784,7.362612724,0.095810980,-0.079660013,-0.007238008,,,,,,,,,,,,,,,
1726768819.712539,712539165.000000000,1726768819.000000000,4.136399269,1.506548405,7.214149475,0.100244984,-0.072518006,-0.024170008,,,,,,,,,,,,,,,
1726768819.735847,735847036.000000000,1726768819.000000000,4.421047688,1.334583282,7.675597668,0.098225988,-0.083707012,-0.060865004,,,,,,,,,,,,,,,
1726768819.740133,740132813.000000000,1726768819.000000000,4.349517345,1.076274633,6.985443592,0.097592987,-0.082448006,0.001030996,,,,,,,,,,,,,,,
1726768819.743480,743479795.000000000,1726768819.000000000,4.494745255,1.403461218,7.777404308,0.105622001,-0.085606009,-0.059205011,,,,,,,,,,,,,,,
1726768819.766851,766851313.000000000,1726768819.000000000,4.243333340,1.285770416,7.172907352,0.102033988,-0.085495003,-0.035015009,,,,,,,,,,,,,,,
1726768819.771499,771498850.000000000,1726768819.000000000,4.294649124,1.449439049,7.362136841,0.102913007,-0.085270010,-0.018294007,,,,,,,,,,,,,,,
1726768819.776192,776192276.000000000,1726768819.000000000,4.453955650,1.287540793,7.242481709,0.102220997,-0.090105005,-0.066880994,,,,,,,,,,,,,,,
1726768819.797313,797313313.000000000,1726768819.000000000,4.263292313,1.416874170,7.563719749,0.103862010,-0.089936011,-0.018306002,,,,,,,,,,,,,,,
1726768819.803342,803341776.000000000,1726768819.000000000,4.149485111,1.274034142,7.227361202,0.102962002,-0.087312005,-0.042729996,,,,,,,,,,,,,,,
