__time,/bota_serial/wrench_stamped/header/stamp/nanosec,/bota_serial/wrench_stamped/header/stamp/sec,/bota_serial/wrench_stamped/wrench/force/x,/bota_serial/wrench_stamped/wrench/force/y,/bota_serial/wrench_stamped/wrench/force/z,/bota_serial/wrench_stamped/wrench/torque/x,/bota_serial/wrench_stamped/wrench/torque/y,/bota_serial/wrench_stamped/wrench/torque/z
1726768820.239941,239940887.000000000,1726768820.000000000,4.283964634,1.595164061,7.408704758,0.122089997,-0.070288010,-0.026826996
1726768820.263170,263170202.000000000,1726768820.000000000,4.496193409,1.538950443,7.494315624,0.118524000,-0.081587009,-0.036488011
1726768820.267908,267908295.000000000,1726768820.000000000,4.247021675,1.454125285,7.025479317,0.118653983,-0.080844015,-0.064010009
1726768820.271065,271065017.000000000,1726768820.000000000,4.498880386,1.501526237,7.456229687,0.118441001,-0.081145011,-0.020012006
1726768820.295238,295238387.000000000,1726768820.000000000,4.455027103,1.467264771,7.402986050,0.116290994,-0.083056018,-0.046441000
1726768820.302179,302178591.000000000,1726768820.000000000,4.315893650,1.495067596,7.213118076,0.118230999,-0.081815012,-0.055830006
1726768820.306356,306355961.000000000,1726768820.000000000,4.439311504,1.418606043,7.333781242,0.114848986,-0.082819007,-0.022961002
1726768820.325132,325131924.000000000,1726768820.000000000,4.539893150,1.462120652,7.432366848,0.114492998,-0.088007003,-0.050939009
1726768820.329767,329766480.000000000,1726768820.000000000,4.327433109,1.365765810,7.334523201,0.114291005,-0.083578013,-0.041821003
1726768820.332757,332757276.000000000,1726768820.000000000,4.449927330,1.420963168,6.792111397,0.116536982,-0.086609006,-0.030572016
1726768820.355129,355128758.000000000,1726768820.000000000,4.581631184,1.430237889,7.117035866,0.114597999,-0.088208005,-0.045730010
1726768820.359902,359901924.000000000,1726768820.000000000,4.493384361,1.246780038,7.271552086,0.112038016,-0.085353009,-0.035786003
1726768820.363039,363038461.000000000,1726768820.000000000,4.519839287,1.364218354,7.424787998,0.114251986,-0.087381005,-0.040787004
1726768820.386151,386150720.000000000,1726768820.000000000,4.499425411,1.491638899,7.433311462,0.114793003,-0.085685015,-0.040491011
1726768820.390883,390882850.000000000,1726768820.000000000,4.574139595,1.252503514,7.145163536,0.111681007,-0.087171011,-0.032515012
1726768820.394213,394213554.000000000,1726768820.000000000,4.490649700,1.262654543,7.465178490,0.111302003,-0.085650012,-0.046121001
1726768820.418398,418398202.000000000,1726768820.000000000,4.519815445,1.465884805,7.245002270,0.114623003,-0.085097007,-0.034623999
1726768820.425356,425355906.000000000,1726768820.000000000,4.503047466,1.369516015,7.132901192,0.110776000,-0.082612008,-0.035154995
1726768820.429542,429541961.000000000,1726768820.000000000,4.663639545,1.296017647,7.167920113,0.109683998,-0.084810011,-0.047127999
1726768820.447913,447913276.000000000,1726768820.000000000,4.512450218,1.381230116,7.389007568,0.109450012,-0.082009003,-0.034535997
1726768820.452584,452583535.000000000,1726768820.000000000,4.520007133,1.266163468,7.451825142,0.107670993,-0.082084008,-0.036928002
1726768820.456150,456149498.000000000,1726768820.000000000,4.470414639,1.408186913,6.863458633,0.110493004,-0.080136009,-0.044565007
1726768820.479659,479659109.000000000,1726768820.000000000,4.458927631,1.445286393,7.265945435,0.110445991,-0.081061006,-0.036932003
1726768820.484670,484669776.000000000,1726768820.000000000,4.484681606,1.424017072,7.114334106,0.109262995,-0.081417002,-0.041722003
1726768820.487672,487671683.000000000,1726768820.000000000,4.494012356,1.344779611,7.428192139,0.107967012,-0.080869012,-0.042611007
1726768820.510101,510101035.000000000,1726768820.000000000,4.566161633,1.395030975,7.399267673,0.108001009,-0.081593007,-0.040221013
1726768820.518198,518198294.000000000,1726768820.000000000,4.507981300,1.545517921,7.401866436,0.109600991,-0.080906004,-0.039407011
1726768820.541145,541145054.000000000,1726768820.000000000,4.474314213,1.404973149,7.372093678,0.106841989,-0.081053011,-0.043687005
1726768820.545489,545489035.000000000,1726768820.000000000,4.474817276,1.436325192,7.184081078,0.108789004,-0.079403006,-0.043457009
1726768820.549623,549622776.000000000,1726768820.000000000,4.482403278,1.350564837,7.406517506,0.107446983,-0.077043012,-0.039527014
1726768820.572613,572613443.000000000,1726768820.000000000,4.623258591,1.507756591,7.408491135,0.109127991,-0.080317006,-0.045208007
1726768820.579759,579759239.000000000,1726768820.000000000,4.444041729,1.553359747,7.251920700,0.110961005,-0.076262020,-0.042270012
1726768820.583103,583103183.000000000,1726768820.000000000,4.447458267,1.609689236,7.563029766,0.111901991,-0.076067008,-0.038034014
1726768820.601790,601790535.000000000,1726768820.000000000,4.478769779,1.567821383,7.345784664,0.111813001,-0.076142006,-0.044494007
1726768820.606422,606422202.000000000,1726768820.000000000,4.498015404,1.484282017,7.152598381,0.111070991,-0.077421010,-0.041017003
1726768820.611130,611130239.000000000,1726768820.000000000,4.423828602,1.580526829,7.219961643,0.111525998,-0.075596012,-0.038668010
1726768820.635388,635387554.000000000,1726768820.000000000,4.489139557,1.441019893,7.436200142,0.109674998,-0.077591017,-0.044325013
1726768820.642713,642712924.000000000,1726768820.000000000,4.541238785,1.382691979,7.214061737,0.109445989,-0.077847011,-0.038437005
1726768820.664743,664742757.000000000,1726768820.000000000,4.485305309,1.538452864,6.960490227,0.113306999,-0.077463999,-0.040798005
1726768820.668994,668994072.000000000,1726768820.000000000,4.584597588,1.473649502,7.144097805,0.112541012,-0.080265000,-0.043374006
1726768820.672469,672469202.000000000,1726768820.000000000,4.492588520,1.346275330,7.395081043,0.109762996,-0.078645013,-0.038963012
1726768820.695360,695359943.000000000,1726768820.000000000,4.570826530,1.357270479,7.329699039,0.111191995,-0.079106010,-0.038232014
1726768820.700600,700600091.000000000,1726768820.000000000,4.324975491,1.369225979,7.113397598,0.111679003,-0.075307012,-0.042851001
1726768820.705403,705402887.000000000,1726768820.000000000,4.628894806,1.452849150,7.327074051,0.113747992,-0.079749011,-0.038557008
1726768820.727638,727638480.000000000,1726768820.000000000,4.454103470,1.392323375,7.511332512,0.113773979,-0.077387005,-0.039260011
1726768820.732007,732007202.000000000,1726768820.000000000,4.426415443,1.470231295,7.227943897,0.115547985,-0.077756003,-0.041109003
1726768820.735253,735252554.000000000,1726768820.000000000,4.646026611,1.405795813,7.352256298,0.114532009,-0.080456011,-0.039207004
1726768820.760249,760248961.000000000,1726768820.000000000,4.500511169,1.246265888,7.481679440,0.110945992,-0.077434011,-0.036842003
1726768820.765680,765679850.000000000,1726768820.000000000,4.487606049,1.260321498,7.072742939,0.111610994,-0.078986011,-0.042782009
1726768820.768536,768536424.000000000,1726768820.000000000,4.591466427,1.387723804,7.380962372,0.114844993,-0.079892002,-0.038860004
1726768820.788349,788348628.000000000,1726768820.000000000,4.458143234,1.348861933,7.290571213,0.113695994,-0.077143006,-0.036980998
1726768820.792326,792326165.000000000,1726768820.000000000,4.434707642,1.199142694,7.322597027,0.110309988,-0.078254014,-0.040766008
1726768820.795804,795804220.000000000,1726768820.000000000,4.404796600,1.249426246,7.417595387,0.111534998,-0.076500013,-0.039062005
1726768820.820088,820087646.000000000,1726768820.000000000,4.543698311,1.329681277,7.445185661,0.112917989,-0.079771012,-0.038719010
1726768820.824680,824680202.000000000,1726768820.000000000,4.579114914,1.338570833,7.040104866,0.112731993,-0.080392018,-0.038495004
1726768820.827909,827909239.000000000,1726768820.000000000,4.524705887,1.386174917,7.479749203,0.113228001,-0.079051010,-0.039087012
1726768820.851061,851060720.000000000,1726768820.000000000,4.607660294,1.433411360,7.476935387,0.113766007,-0.081747010,-0.039435007
1726768820.855790,855790442.000000000,1726768820.000000000,4.380917072,1.405510664,7.234480381,0.112534977,-0.076727010,-0.039263003
1726768820.858934,858934146.000000000,1726768820.000000000,4.672676563,1.275179505,7.539945602,0.110766999,-0.082864009,-0.039942004
1726768820.881672,881672350.000000000,1726768820.000000000,4.627560139,1.402373075,7.454859734,0.111358993,-0.080977008,-0.041005999
1726768820.886932,886932220.000000000,1726768820.000000000,4.576256752,1.504730701,7.139048576,0.112925999,-0.081994012,-0.040301010
1726768820.891696,891696202.000000000,1726768820.000000000,4.510017395,1.470924139,7.210901737,0.111183979,-0.078907005,-0.041362010
1726768820.913689,913688683.000000000,1726768820.000000000,4.486416340,1.387521625,7.397111416,0.110190995,-0.078572005,-0.042059012
1726768820.919004,919004202.000000000,1726768820.000000000,4.479583263,1.439508915,7.273947716,0.110303998,-0.078529008,-0.040179007
1726768820.922521,922521053.000000000,1726768820.000000000,4.561036587,1.388628483,7.494219303,0.108616009,-0.080137007,-0.041243006
1726768820.945186,945186109.000000000,1726768820.000000000,5.086270332,1.207607746,7.348090649,0.107158996,-0.085070007,-0.069039017
1726768820.952295,952295128.000000000,1726768820.000000000,5.444755077,1.358984709,7.245793819,0.112667993,-0.084650010,-0.121879026
1726768820.955278,955278257.000000000,1726768820.000000000,4.836551666,1.327529669,7.404037952,0.107998006,-0.086940005,-0.073928006
1726768820.972757,972756646.000000000,1726768820.000000000,4.745099545,1.675938606,7.500122070,0.104236990,-0.107838020,-0.053180009
1726768820.977410,977409516.000000000,1726768820.000000000,5.700052261,0.799184680,7.215379715,0.096426994,-0.111182004,-0.045906007
1726768820.982069,982068665.000000000,1726768820.000000000,4.787711620,1.010940671,7.045215607,0.118866995,-0.065271005,-0.040534008
1726768821.006253,6253313.000000000,1726768821.000000000,3.875835180,1.800767064,7.487890720,0.133363977,-0.050257005,-0.046234004
1726768821.010453,10452776.000000000,1726768821.000000000,4.311026573,1.865655661,7.012377739,0.121668987,-0.077081010,-0.049031008
1726768821.013934,13934072.000000000,1726768821.000000000,4.700798512,1.349651933,7.372319698,0.110025011,-0.090036012,-0.034673002
1726768821.035295,35294479.000000000,1726768821.000000000,4.874933720,1.179117203,7.636529922,0.112642996,-0.080544002,-0.046688002
1726768821.039193,39193313.000000000,1726768821.000000000,4.389990330,1.507939100,6.732944965,0.123180971,-0.067015998,-0.048408002
1726768821.042583,42582757.000000000,1726768821.000000000,4.407200336,1.745790839,7.379360676,0.121722996,-0.076066017,-0.032726005
1726768821.066983,66983257.000000000,1726768821.000000000,4.531956196,1.229180098,7.507239342,0.111308001,-0.080570005,-0.044547006
1726768821.071745,71745016.000000000,1726768821.000000000,4.622473240,1.335734725,7.037692070,0.117972992,-0.076076016,-0.046930999
1726768821.074918,74918294.000000000,1726768821.000000000,4.578623295,1.490008235,7.469532013,0.121185988,-0.074822009,-0.034315009
1726768821.099373,99373146.000000000,1726768821.000000000,4.461661339,1.358612418,7.473456383,0.114492998,-0.078474008,-0.038883004
1726768821.110495,110495257.000000000,1726768821.000000000,4.867883682,1.508099318,7.312408924,0.116731986,-0.085562006,-0.034041010
1726768821.129171,129171331.000000000,1726768821.000000000,5.065103531,1.698124886,7.448083878,0.116035998,-0.081764005,0.093735009
1726768821.133895,133895479.000000000,1726768821.000000000,4.524889946,1.144377708,7.321451664,0.096234992,-0.098971009,0.035521001
1726768821.137520,137519739.000000000,1726768821.000000000,4.673000813,1.208941221,6.756338596,0.101947978,-0.134498015,-0.040488001
1726768821.160041,160040979.000000000,1726768821.000000000,6.205395222,1.561325073,6.924429417,0.113998987,-0.141590014,-0.042771008
1726768821.164671,164671239.000000000,1726768821.000000000,5.418178558,1.490257740,7.648440361,0.098498993,-0.070638008,-0.052506011
1726768821.167881,167880924.000000000,1726768821.000000000,3.785445452,1.152799129,7.557512760,0.092593998,-0.032321002,-0.035120018
1726768821.190512,190512035.000000000,1726768821.000000000,3.502229452,1.280563593,7.303396702,0.105370015,-0.070448011,-0.046170000
1726768821.194792,194791553.000000000,1726768821.000000000,4.955127239,1.341747761,7.395016193,0.109820008,-0.112044007,-0.045844004
1726768821.198944,198943998.000000000,1726768821.000000000,5.356327534,1.598721981,7.339760303,0.110682994,-0.090788007,-0.033813000
1726768821.229378,229378035.000000000,1726768821.000000000,4.006654739,1.352647305,6.931168079,0.109305002,-0.070564009,-0.034677010
1726768821.233066,233065757.000000000,1726768821.000000000,4.637870789,1.326802254,7.482202053,0.105818972,-0.087754011,-0.035799008
1726768821.252990,252990164.000000000,1726768821.000000000,4.857871532,1.215605497,7.527852535,0.104954995,-0.084634006,-0.045155007
1726768821.257600,257600072.000000000,1726768821.000000000,4.471184731,1.459833980,7.182680130,0.112791002,-0.073517010,-0.034110010
1726768821.261558,261558276.000000000,1726768821.000000000,4.394489288,1.523013353,7.220387459,0.111652002,-0.073980011,-0.041552007
1726768821.283967,283966757.000000000,1726768821.000000000,4.785212994,1.513217092,7.336098671,0.110559978,-0.083477005,-0.036756001
1726768821.288588,288587664.000000000,1726768821.000000000,4.656005383,1.470103383,7.246158600,0.111607000,-0.077665009,-0.036017999
1726768821.291824,291824035.000000000,1726768821.000000000,4.359250069,1.411857843,7.537390232,0.110730991,-0.070722006,-0.045331009
1726768821.314974,314974072.000000000,1726768821.000000000,4.542959213,1.486648917,7.437785625,0.110892013,-0.075843006,-0.036937010
1726768821.319733,319732572.000000000,1726768821.000000000,4.567902565,1.438815951,7.221708775,0.109972000,-0.075332008,-0.037070002
1726768821.322910,322910109.000000000,1726768821.000000000,4.466033459,1.521925449,7.596751213,0.112165011,-0.074070007,-0.045696009
1726768821.347226,347225609.000000000,1726768821.000000000,4.462580204,1.432458401,7.432670116,0.111109987,-0.075523004,-0.037775014
1726768821.352747,352747164.000000000,1726768821.000000000,4.574376106,1.600926399,7.145461082,0.115397982,-0.078323007,-0.041654006
1726768821.355631,355631109.000000000,1726768821.000000000,4.922980785,1.625383258,7.326080322,0.114866994,-0.082044013,-0.093247004
1726768821.376962,376962387.000000000,1726768821.000000000,4.649441719,1.492873430,7.383464813,0.114446007,-0.076429009,-0.082945004
1726768821.381607,381607053.000000000,1726768821.000000000,4.435886383,1.359777093,7.296883106,0.114512011,-0.075612009,-0.051365010
1726768821.385269,385268794.000000000,1726768821.000000000,4.623449326,1.485817313,7.511651039,0.117032997,-0.078817010,-0.049495004
1726768821.407957,407957183.000000000,1726768821.000000000,4.641160965,1.364025593,7.370752335,0.115430981,-0.081807010,-0.028207000
1726768821.412595,412595164.000000000,1726768821.000000000,4.526368618,1.448498607,7.103627682,0.117136002,-0.078588016,-0.056288011
1726768821.415802,415802498.000000000,1726768821.000000000,4.574062347,1.463416338,7.441207409,0.118140996,-0.076971009,-0.033514004
1726768821.438929,438928498.000000000,1726768821.000000000,4.634372711,1.414274693,7.526312351,0.118399002,-0.080851011,-0.039670002
1726768821.443042,443042368.000000000,1726768821.000000000,4.366992474,1.393121719,7.133799076,0.117028989,-0.075079009,-0.051827006
1726768821.446807,446807053.000000000,1726768821.000000000,4.377980709,1.359948397,7.657628059,0.115922004,-0.074727014,-0.026198003
1726768821.472313,472313461.000000000,1726768821.000000000,4.616482258,1.230356693,7.436594009,0.115680978,-0.079417013,-0.045970004
1726768821.476469,476468905.000000000,1726768821.000000000,4.555169582,1.465916872,7.252590179,0.118295982,-0.078780010,-0.043777000
1726768821.479565,479565368.000000000,1726768821.000000000,4.570960522,1.262246370,7.436188698,0.113766000,-0.079197004,-0.026151009
1726768821.500493,500492461.000000000,1726768821.000000000,4.612267494,1.226262331,7.436288357,0.114893004,-0.080725007,-0.047532003
1726768821.505831,505830627.000000000,1726768821.000000000,4.416601658,1.312380075,7.158359051,0.115943998,-0.076017007,-0.038443007
1726768821.511105,511104683.000000000,1726768821.000000000,4.402877331,1.379016280,7.280429840,0.116369009,-0.077105016,-0.033002999
1726768821.532588,532588590.000000000,1726768821.000000000,4.413195133,1.323206186,7.439649105,0.115910992,-0.077663004,-0.048263006
1726768821.538540,538540072.000000000,1726768821.000000000,4.532009602,1.289123297,7.216712475,0.115193993,-0.079002015,-0.033820003
1726768821.542458,542457646.000000000,1726768821.000000000,4.462594509,1.305970669,7.340835571,0.115069985,-0.079561010,-0.037631001
1726768821.562956,562955831.000000000,1726768821.000000000,4.482281685,1.294194698,7.252939224,0.114192985,-0.079364009,-0.044141006
1726768821.567722,567721664.000000000,1726768821.000000000,4.466837406,1.368789434,7.253294945,0.114986993,-0.078211002,-0.035074003
1726768821.570772,570771646.000000000,1726768821.000000000,4.555757046,1.423375607,7.251530170,0.116347983,-0.080566011,-0.041576006
1726768821.594433,594433164.000000000,1726768821.000000000,4.454163551,1.402285099,7.347276211,0.115297996,-0.078935005,-0.039385002
1726768821.600461,600461294.000000000,1726768821.000000000,4.533161640,1.378283501,7.247364998,0.115901999,-0.081263006,-0.039513003
1726768821.604299,604299331.000000000,1726768821.000000000,4.655354500,1.393087626,7.375509262,0.115711980,-0.082926005,-0.044841006
1726768821.623456,623456035.000000000,1726768821.000000000,4.432651043,1.511560440,7.475972176,0.116118990,-0.078090012,-0.037209004
1726768821.628088,628088294.000000000,1726768821.000000000,4.541332245,1.409090519,7.292953014,0.112828985,-0.080701008,-0.042510007
1726768821.632116,632115831.000000000,1726768821.000000000,4.454764366,1.385812879,7.324437141,0.113059983,-0.078889012,-0.044392005
1726768821.653877,653877072.000000000,1726768821.000000000,4.377305508,1.436882019,7.358106613,0.113315001,-0.076608010,-0.037736006
1726768821.659126,659126294.000000000,1726768821.000000000,4.520535469,1.472350836,6.764331341,0.114290990,-0.079939015,-0.047919009
1726768821.664335,664335183.000000000,1726768821.000000000,4.823626518,1.419054389,7.426700115,0.111796990,-0.086395010,-0.068237014
1726768821.686445,686444868.000000000,1726768821.000000000,4.685281277,1.470902920,7.425381184,0.112363994,-0.083954006,-0.058151007
1726768821.691834,691834164.000000000,1726768821.000000000,4.704909325,1.423154116,7.297674179,0.109939992,-0.085973009,-0.047711007
1726768821.694863,694862923.000000000,1726768821.000000000,4.520322323,1.525324225,7.419288158,0.112250000,-0.082538009,-0.037804008
1726768821.716275,716274812.000000000,1726768821.000000000,4.357075691,1.515732884,7.272830963,0.111888990,-0.076774009,-0.038823005
1726768821.721555,721555312.000000000,1726768821.000000000,4.591070652,1.398281217,7.325644970,0.110181995,-0.083842009,-0.040854003
1726768821.725946,725946460.000000000,1726768821.000000000,4.594972610,1.505048037,7.235844612,0.111346990,-0.082971014,-0.039663002
1726768821.747921,747920497.000000000,1726768821.000000000,4.439486504,1.426692486,7.330187798,0.111192994,-0.079040006,-0.039827012
1726768821.753162,753161775.000000000,1726768821.000000000,4.344704628,1.518543601,6.988026619,0.112865977,-0.077341005,-0.040995006
1726768821.756896,756895534.000000000,1726768821.000000000,4.575522900,1.449707031,7.136231422,0.112362005,-0.082940005,-0.042004008
1726768821.779706,779705886.000000000,1726768821.000000000,4.489699364,1.388510227,7.262711525,0.111364000,-0.080573007,-0.038936011
1726768821.785794,785794590.000000000,1726768821.000000000,4.370826244,1.333887339,7.048791885,0.110353991,-0.077638008,-0.041654006
1726768821.789622,789621516.000000000,1726768821.000000000,4.505957127,1.322704434,7.357153893,0.110597000,-0.080729008,-0.043732006
1726768821.809888,809888294.000000000,1726768821.000000000,4.496080875,1.415487766,7.412608624,0.112631984,-0.082420006,-0.040661003
1726768821.814545,814545368.000000000,1726768821.000000000,4.522235870,1.253691435,7.135269642,0.109505996,-0.081972003,-0.041808009
1726768821.817952,817952312.000000000,1726768821.000000000,4.419617176,1.468944788,7.231291294,0.114004001,-0.078536011,-0.042345006
1726768821.840987,840987294.000000000,1726768821.000000000,4.760805130,1.403989792,7.336125374,0.113891996,-0.083797008,-0.002704000
1726768821.846303,846302646.000000000,1726768821.000000000,4.792207241,1.391505957,7.179081917,0.112116009,-0.088336013,-0.012492001
1726768821.851563,851562720.000000000,1726768821.000000000,4.885589600,1.265732527,7.267945290,0.109262988,-0.093878016,-0.020736005
1726768821.873207,873206608.000000000,1726768821.000000000,4.643608093,1.364459753,7.396068573,0.112245992,-0.090443008,-0.039102010
1726768821.877527,877527183.000000000,1726768821.000000000,4.540940762,1.391475677,7.191700935,0.113514997,-0.082180008,-0.040078003
1726768821.881047,881046608.000000000,1726768821.000000000,4.467660427,1.339241266,7.257430077,0.111633979,-0.080859005,-0.038054004
1726768821.903722,903722146.000000000,1726768821.000000000,4.622629642,1.483700752,7.056200504,0.115685977,-0.086816005,-0.039371002
1726768821.910632,910632090.000000000,1726768821.000000000,4.559319973,1.399873734,7.035980701,0.113440990,-0.082933016,-0.042289011
1726768821.914861,914861071.000000000,1726768821.000000000,4.613842964,1.436007261,7.422793388,0.112758011,-0.081852011,-0.052475002
1726768821.933207,933207071.000000000,1726768821.000000000,4.555843353,1.307821274,7.482788086,0.109374993,-0.084870011,-0.059370015
1726768821.937383,937383238.000000000,1726768821.000000000,4.758051395,1.276591778,7.572406769,0.108275004,-0.090142012,-0.060233008
1726768821.941604,941603979.000000000,1726768821.000000000,4.544782639,1.355407596,6.787238121,0.110591002,-0.084677011,-0.038874011
1726768821.966310,966310257.000000000,1726768821.000000000,4.363048553,1.468045831,7.573194027,0.111076996,-0.082642011,-0.044019006
1726768821.970613,970612645.000000000,1726768821.000000000,4.506326675,1.306922078,7.068863392,0.109161004,-0.085465007,-0.043729007
1726768821.973855,973855164.000000000,1726768821.000000000,4.484084606,1.375999570,7.384654045,0.109439984,-0.083560012,-0.035742003
1726768821.996431,996431127.000000000,1726768821.000000000,4.318912506,1.425003290,7.076437473,0.111114003,-0.080256008,-0.046156012
1726768822.003528,3528275.000000000,1726768822.000000000,4.510311604,1.514010668,7.289507866,0.111750998,-0.085271016,-0.040029004
1726768822.007017,7016738.000000000,1726768822.000000000,4.571319103,1.385269046,7.387684345,0.109512992,-0.084497012,-0.041733008
1726768822.026830,26830201.000000000,1726768822.000000000,4.507426739,1.492579460,7.543864727,0.111592978,-0.084671006,-0.050683010
1726768822.031137,31136442.000000000,1726768822.000000000,4.675530434,1.405200601,7.542877197,0.108397990,-0.087708011,-0.038525004
1726768822.034348,34348053.000000000,1726768822.000000000,4.475589752,1.389740229,7.141036987,0.108668983,-0.082673006,-0.038300000
1726768822.057417,57416627.000000000,1726768822.000000000,4.437647343,1.523310065,7.457390308,0.111148007,-0.080691002,-0.042124014
1726768822.061609,61609238.000000000,1726768822.000000000,4.534217358,1.525386333,7.079742432,0.110654980,-0.083292007,-0.037618998
1726768822.065774,65773738.000000000,1726768822.000000000,4.563711643,1.390019417,7.486145973,0.107963994,-0.084268011,-0.039726011
1726768822.088150,88149590.000000000,1726768822.000000000,4.496573448,1.371734381,7.397278786,0.107021987,-0.082213007,-0.039558016
1726768822.092240,92239534.000000000,1726768822.000000000,4.603767395,1.401589394,7.169872761,0.109289981,-0.083060011,-0.027480001
1726768822.095759,95758905.000000000,1726768822.000000000,4.637205601,1.397803783,7.421615124,0.108593993,-0.084155008,-0.031640001
1726768822.119829,119828719.000000000,1726768822.000000000,4.578153133,1.453659415,6.988680840,0.109156996,-0.083359003,-0.038798004
1726768822.124481,124481219.000000000,1726768822.000000000,4.453358173,1.526227951,7.079819679,0.111412987,-0.081093006,-0.037095014
1726768822.127735,127735331.000000000,1726768822.000000000,4.545989037,1.472199917,7.367069244,0.109116986,-0.082778007,-0.045034010
1726768822.150890,150889571.000000000,1726768822.000000000,4.541613579,1.412145376,7.544226170,0.109207988,-0.084018007,-0.035950013
1726768822.155668,155668460.000000000,1726768822.000000000,4.395610332,1.463854790,7.205379486,0.110419989,-0.080899008,-0.043112006
1726768822.158860,158860312.000000000,1726768822.000000000,4.542490005,1.338862062,7.390026093,0.108239003,-0.083715007,-0.041227005
1726768822.183195,183195201.000000000,1726768822.000000000,4.537081718,1.327336431,7.387859821,0.108131990,-0.083645009,-0.036254007
1726768822.190341,190341368.000000000,1726768822.000000000,4.449583530,1.313420653,7.206750870,0.108031988,-0.081046008,-0.044628002
1726768822.193335,193335238.000000000,1726768822.000000000,4.514927387,1.328821182,7.424361229,0.107829988,-0.082005017,-0.039007008
1726768822.212528,212527997.000000000,1726768822.000000000,4.573178291,1.338998318,7.480447292,0.109715976,-0.083120011,-0.039145008
1726768822.216602,216601886.000000000,1726768822.000000000,4.541911602,1.281046510,7.388310909,0.108383000,-0.083323009,-0.043938007
1726768822.220390,220390238.000000000,1726768822.000000000,4.531759262,1.401476502,6.853183746,0.112013988,-0.081752010,-0.036468003
1726768822.241889,241889442.000000000,1726768822.000000000,4.446626186,1.279528975,7.322047234,0.109684996,-0.081023008,-0.038595002
1726768822.246197,246196738.000000000,1726768822.000000000,4.562481880,1.373526335,7.134738445,0.111555010,-0.082841009,-0.042673007
1726768822.250849,250848571.000000000,1726768822.000000000,4.707323551,1.253695607,7.503278732,0.109355994,-0.086408004,-0.035849009
1726768822.273367,273367479.000000000,1726768822.000000000,4.645241261,1.351228118,7.162560463,0.111830011,-0.084653012,-0.043853007
1726768822.277561,277561497.000000000,1726768822.000000000,4.518657684,1.199186921,7.225826740,0.108897001,-0.082818009,-0.041983005
1726768822.280904,280903719.000000000,1726768822.000000000,4.625862122,1.251672387,7.539004326,0.108277984,-0.085494012,-0.039828010
1726768822.306191,306190997.000000000,1726768822.000000000,4.436796665,1.312505007,7.322653770,0.110041007,-0.081847012,-0.044434007
1726768822.312365,312365293.000000000,1726768822.000000000,4.395345211,1.282411814,6.917057514,0.109436974,-0.080741003,-0.040437005
1726768822.315307,315306886.000000000,1726768822.000000000,4.542913437,1.465203643,6.849761009,0.113488995,-0.083270006,-0.039382007
1726768822.335868,335868442.000000000,1726768822.000000000,4.621434689,1.452700138,7.379236698,0.113322005,-0.085145012,-0.042190004
1726768822.340724,340724479.000000000,1726768822.000000000,4.389565468,1.390029192,6.760066509,0.111944973,-0.080343008,-0.041781999
1726768822.344252,344252201.000000000,1726768822.000000000,4.615769386,1.358496428,7.164718151,0.110387996,-0.085178003,-0.041837007
1726768822.367368,367368479.000000000,1726768822.000000000,4.565764427,1.432301760,7.224541187,0.112181015,-0.085561007,-0.046135008
1726768822.372522,372521904.000000000,1726768822.000000000,4.526373386,1.454805374,6.949971199,0.111763984,-0.082975015,-0.043029014
1726768822.375562,375562275.000000000,1726768822.000000000,4.591892719,1.331902742,7.482288837,0.108126007,-0.085100010,-0.042264011
1726768822.397846,397846442.000000000,1726768822.000000000,4.629492283,1.449094176,7.446746349,0.111946978,-0.084660009,-0.040682007
1726768822.403251,403250997.000000000,1726768822.000000000,4.430844784,1.412579060,7.199132919,0.111426011,-0.081368014,-0.042719007
1726768822.407023,407022867.000000000,1726768822.000000000,4.503298283,1.497346163,7.110579491,0.111589991,-0.081651017,-0.041018009
1726768822.428923,428922904.000000000,1726768822.000000000,4.537944317,1.390274525,7.486693859,0.108710006,-0.082651012,-0.039538004
1726768822.433202,433202367.000000000,1726768822.000000000,4.366744041,1.463309050,6.986255646,0.110791996,-0.080297008,-0.043247007
1726768822.437063,437063386.000000000,1726768822.000000000,4.520966530,1.508480072,7.266962528,0.111120991,-0.082621008,-0.040884003
1726768822.458873,458873367.000000000,1726768822.000000000,4.500544548,1.383875370,7.452735901,0.108935997,-0.082752012,-0.038846001
1726768822.463403,463402516.000000000,1726768822.000000000,4.335776329,1.628997207,6.831528664,0.113901980,-0.078674011,-0.041692998
1726768822.468009,468009293.000000000,1726768822.000000000,4.613872528,1.452564955,7.550932407,0.108830005,-0.084278010,-0.040252008
1726768822.489740,489740349.000000000,1726768822.000000000,4.393622398,1.497979403,7.328687191,0.111232005,-0.080792010,-0.040557005
1726768822.493663,493663349.000000000,1726768822.000000000,4.430271149,1.439020872,7.394398212,0.110027008,-0.080218010,-0.040899999
1726768822.497773,497773071.000000000,1726768822.000000000,4.440477371,1.415365458,7.486489296,0.108985007,-0.081611007,-0.039213002
1726768822.522998,522998090.000000000,1726768822.000000000,4.397847652,1.434317946,7.485795975,0.109947987,-0.080736011,-0.040919010
1726768822.527383,527383016.000000000,1726768822.000000000,4.584969521,1.497880459,7.110341549,0.110847987,-0.083856016,-0.041028008
1726768822.531577,531577367.000000000,1726768822.000000000,4.537350178,1.440312624,7.266345501,0.109639987,-0.083242007,-0.038998008
